,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
9,《Harmonium》,环球唱片,2015-03-02,汽车,场景,Who'S To Say,Vanessa Carlton,,http://musicdata.baidu.com/data2/lrc/12585856/12585856.lrc,9
9,《Waking Up》,环球唱片,2010-01-01,汽车,场景,Marchin On,OneRepublic,,http://musicdata.baidu.com/data2/lrc/246658306/246658306.lrc,9
9,《Waking Up》,环球唱片,2010-01-01,汽车,场景,Secrets,OneRepublic,,http://musicdata.baidu.com/data2/lrc/239873195/239873195.lrc,9
9,《Dilemma》,环球唱片,2009-09-11,汽车,场景,Dilemma,Nelly,,http://musicdata.baidu.com/data2/lrc/239873589/239873589.lrc,9
9,《Greatest Hits》,环球唱片,2004-11-08,汽车,场景,That Don't Impress Me Much - Dance Mix,Shania Twain,,http://musicdata.baidu.com/data2/lrc/239874164/239874164.lrc,9
9,《Greatest Hits》,环球唱片,2004-11-08,汽车,场景,Man! I Feel Like A Woman!,Shania Twain,,http://musicdata.baidu.com/data2/lrc/8560490/8560490.lrc,9
9,《Greatest Hits》,环球唱片,2004-11-08,汽车,场景,I'm Gonna Getcha Good!,Shania Twain,,http://musicdata.baidu.com/data2/lrc/a9263edfa0eb99e5e85603d6054c4e79/269091421/269091421.lrc,9
9,《Empire State Of Mind [Jay-Z + Alicia Keys]》,环球唱片,2009-10-16,汽车,场景,Empire State Of Mind (Explicit Album Version),"Jay-Z,Alicia Keys",,http://musicdata.baidu.com/data2/lrc/12580111/12580111.lrc,9
9,《The Fast And The Furious: Tokyo Drift》,环球唱片,2006-07-24,汽车,场景,Mustang Nismo,Brian Tyler,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288834498/288834498.lrc,9
9,《The Fast And The Furious: Tokyo Drift》,环球唱片,2006-07-24,汽车,场景,Resound,Dragon Ash,,http://musicdata.baidu.com/data2/lrc/14866432/14866432.lrc,9
9,《The Fast And The Furious: Tokyo Drift》,环球唱片,2006-07-24,汽车,场景,She Wants To Move,N.E.R.D.,,http://musicdata.baidu.com/data2/lrc/8559212/8559212.lrc,9
9,《Mercy》,环球唱片,2008-03-08,汽车,场景,Mercy,Duffy,,http://musicdata.baidu.com/data2/lrc/240076042/240076042.lrc,9
9,《Language.Sex.Violence.Other?》,环球唱片,2008-06-02,汽车,场景,Dakota,Stereophonics,,http://musicdata.baidu.com/data2/lrc/246654931/246654931.lrc,9
9,《Traveling Light》,环球唱片,2009-07-14,汽车,场景,Traveling Light,Courtney Jaye,,http://musicdata.baidu.com/data2/lrc/246654936/246654936.lrc,9
9,《Makes Me Wonder》,环球唱片,2009-04-30,汽车,场景,Makes Me Wonder,Maroon 5,,http://musicdata.baidu.com/data2/lrc/240110335/240110335.lrc,9
9,《Songs About Jane》,环球唱片,2007-04-30,汽车,场景,She Will Be Loved,Maroon 5,,http://musicdata.baidu.com/data2/lrc/246979970/246979970.lrc,9
9,《Songs About Jane》,环球唱片,2007-04-30,汽车,场景,This Love,Maroon 5,,http://musicdata.baidu.com/data2/lrc/246654859/246654859.lrc,9
10,《Spaceman》,环球唱片,2009-03-27,汽车,场景,Tidal Wave,The Killers,,http://musicdata.baidu.com/data2/lrc/8113550/8113550.lrc,10
10,《Dreamland Incl. One And One》,SONY MUSIC,1997-03-02,汽车,场景,Princess Of Light,Robert Miles,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259264524/259264524.lrc,10
10,《Coco》,环球唱片,2013-08-19,汽车,场景,Somethin' Special,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/12550989/12550989.lrc,10
10,《Coco》,环球唱片,2013-08-19,汽车,场景,Here Comes The Sun,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/12550988/12550988.lrc,10
10,《I Am...Sasha Fierce》,SONY MUSIC,2008-11-17,汽车,场景,Halo,Beyoncé,,http://musicdata.baidu.com/data2/lrc/240155967/240155967.lrc,10
10,《I Am...Sasha Fierce》,SONY MUSIC,2008-11-17,汽车,场景,If I Were A Boy,Beyonce,,http://musicdata.baidu.com/data2/lrc/246654729/246654729.lrc,10
10,《Tattoo》,SONY MUSIC,2008-10-13,汽车,场景,Tattoo,Jordin Sparks,,http://musicdata.baidu.com/data2/lrc/240192308/240192308.lrc,10
10,《Camino Palmero》,SONY MUSIC,2000-07-10,汽车,场景,Wherever You Will Go,The Calling,,http://musicdata.baidu.com/data2/lrc/14896619/14896619.lrc,10
10,《Let Go》,SONY MUSIC,2002-06-17,汽车,场景,Anything But Ordinary,Avril Lavigne,,http://musicdata.baidu.com/data2/lrc/240192556/240192556.lrc,10
10,《Impossible》,SONY MUSIC,2009-08-17,汽车,场景,Impossible,Daniel Merriweather,,http://musicdata.baidu.com/data2/lrc/12530996/12530996.lrc,10
10,"《Save Me, San Francisco》",SONY MUSIC,2009-10-26,汽车,场景,"Save Me, San Francisco",Train,,http://musicdata.baidu.com/data2/lrc/14859209/14859209.lrc,10
10,《Valentine'S Day Ost》,环球唱片,2010-02-08,汽车,场景,Everyday,Sausalito Foxtrot,,http://musicdata.baidu.com/data2/lrc/23150365/23150365.lrc,10
10,《The Fame Monster》,环球唱片,2009-11-20,汽车,场景,Money Honey,Lady Gaga,,http://musicdata.baidu.com/data2/lrc/246654581/246654581.lrc,10
10,《The Fame Monster》,环球唱片,2009-11-20,汽车,场景,Bad Romance,Lady Gaga,,http://musicdata.baidu.com/data2/lrc/13764824/13764824.lrc,10
10,《Lollipop》,环球唱片,2007-12-21,汽车,场景,Lollipop,Mika,,http://musicdata.baidu.com/data2/lrc/246654565/246654565.lrc,10
10,《It Won'T Be Soon Before Long》,环球唱片,2007-05-21,汽车,场景,Won'T Go Home Without You,Maroon 5,,http://musicdata.baidu.com/data2/lrc/246654534/246654534.lrc,10
10,《Don't!》,环球唱片,2005-02-14,汽车,场景,I'm Gonna Getcha Good!,Shania Twain,,http://musicdata.baidu.com/data2/lrc/240278844/240278844.lrc,10
10,《Science & Faith》,SONY MUSIC,2010-09-10,汽车,场景,Exit Wounds,The Script,,http://musicdata.baidu.com/data2/lrc/7583686/7583686.lrc,10
10,《Science & Faith》,SONY MUSIC,2010-09-10,汽车,场景,Science & Faith,The Script,,http://musicdata.baidu.com/data2/lrc/14868689/14868689.lrc,10
10,《Science & Faith》,SONY MUSIC,2010-09-10,汽车,场景,Nothing,The Script,,http://musicdata.baidu.com/data2/lrc/7583680/7583680.lrc,10
11,《Science & Faith》,SONY MUSIC,2010-09-10,汽车,场景,You Won'T Feel A Thing,The Script,,http://musicdata.baidu.com/data2/lrc/12744207/12744207.lrc,11
11,《The Other Side Of Down》,SONY MUSIC,2010-10-04,汽车,场景,The Other Side Of Down,David Archuleta,,http://musicdata.baidu.com/data2/lrc/7455677/7455677.lrc,11
11,《Girlfriend》,RCA,2007-02-27,汽车,场景,Girlfriend,Avril Lavigne,,http://musicdata.baidu.com/data2/lrc/240320724/240320724.lrc,11
11,《The Other Side Of Down》,SONY MUSIC,2010-10-04,汽车,场景,Elevator,David Archuleta,,http://musicdata.baidu.com/data2/lrc/7453571/7453571.lrc,11
11,《Michael Bolton - Best Of》,SONY MUSIC,2010-02-10,汽车,场景,Said I Loved You...But I Lied,Michael Bolton,,http://musicdata.baidu.com/data2/lrc/7469670/7469670.lrc,11
11,《This Is The Sound Of...Mika》,环球唱片,2010-12-13,汽车,场景,Blame It On The Girls,Mika,,http://musicdata.baidu.com/data2/lrc/7391639/7391639.lrc,11
11,《Libra Scale》,环球唱片,2010-10-27,汽车,场景,Champagne Life,Ne-Yo,,http://musicdata.baidu.com/data2/lrc/7469631/7469631.lrc,11
11,《This Is The Sound Of...2010》,环球唱片,2010-10-27,汽车,场景,Baby,Justin Bieber,,http://musicdata.baidu.com/data2/lrc/240372382/240372382.lrc,11
11,《This Is The Sound Of...2010》,环球唱片,2010-10-27,汽车,场景,Telephone,Lady Gaga,,http://musicdata.baidu.com/data2/lrc/13915064/13915064.lrc,11
11,《Just Dusty》,环球唱片,2010-02-25,汽车,场景,Spooky,Dusty Springfield,,http://musicdata.baidu.com/data2/lrc/246653458/246653458.lrc,11
11,《Progress》,环球唱片,2010-11-20,汽车,场景,Happy Now,Take That,,http://musicdata.baidu.com/data2/lrc/7384656/7384656.lrc,11
11,《Progress》,环球唱片,2010-11-20,汽车,场景,The Flood,Take That,,http://musicdata.baidu.com/data2/lrc/13974073/13974073.lrc,11
11,《Mine》,环球唱片,2010-08-16,汽车,场景,Mine,Taylor Swift,,http://musicdata.baidu.com/data2/lrc/13895684/13895684.lrc,11
11,《Stuck Like Glue》,环球唱片,2011-01-31,汽车,场景,Stuck Like Glue,Sugarland,,http://musicdata.baidu.com/data2/lrc/16263648/16263648.lrc,11
11,《More Than Classic》,环球唱片,2009-12-28,汽车,场景,眼睛想旅行,黎明,,http://musicdata.baidu.com/data2/lrc/13903286/13903286.lrc,11
11,《情歌没有告诉你》,环球唱片,2010-12-24,汽车,场景,一家一,"梁静茹,张智成",,http://musicdata.baidu.com/data2/lrc/240403789/240403789.lrc,11
11,《国语经典101》,环球唱片,2009-12-29,汽车,场景,让我一次爱个够,庾澄庆,,http://musicdata.baidu.com/data2/lrc/23529908/23529908.lrc,11
11,《Not Over You》,SONY MUSIC,2011-05-17,汽车,场景,Not Over You,Gavin Degraw,,http://musicdata.baidu.com/data2/lrc/11294312/11294312.lrc,11
11,《Cutting Edge 80S》,SONY MUSIC,2011-07-04,汽车,场景,Skin Deep,The Stranglers,,http://musicdata.baidu.com/data2/lrc/12726027/12726027.lrc,11
11,《Music From And Inspired By The Big C》,SONY MUSIC,2011-06-06,汽车,场景,Sunshine Goodtime,Minnutes,,http://musicdata.baidu.com/data2/lrc/240461137/240461137.lrc,11
12,《Planet Pit (Deluxe Version)》,SONY MUSIC,2011-06-17,汽车,场景,Give Me Everything,"Ne-Yo,Afrojack,Nayer,Pitbull",,http://musicdata.baidu.com/data2/lrc/20658576/20658576.lrc,12
12,《Goodbye Lullaby (Deluxe Edition)》,SONY MUSIC,2011-03-07,汽车,场景,Alice,Avril Lavigne,,http://musicdata.baidu.com/data2/lrc/13905465/13905465.lrc,12
12,《Planet Pit》,J Records,2011-06-17,汽车,场景,Give Me Everything,"Ne-Yo,Afrojack,Nayer,Pitbull",,http://musicdata.baidu.com/data2/lrc/240462350/240462350.lrc,12
12,《F4香港红磡演唱会全纪录》,SONY MUSIC,2003-04-28,汽车,场景,倒转地球,F4,,http://musicdata.baidu.com/data2/lrc/12724466/12724466.lrc,12
12,《Born This Way》,环球唱片,2011-04-05,汽车,场景,Judas,Lady Gaga,,http://musicdata.baidu.com/data2/lrc/240699671/240699671.lrc,12
12,《All Of You》,环球唱片,2013-08-27,汽车,场景,Think Good Thoughts,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/246653057/246653057.lrc,12
12,《All Of You》,环球唱片,2013-08-27,汽车,场景,All Of You,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/240705066/240705066.lrc,12
12,《All Of You》,环球唱片,2013-08-27,汽车,场景,I Do,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/240705072/240705072.lrc,12
12,《All Of You》,环球唱片,2013-08-27,汽车,场景,What If,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/240705085/240705085.lrc,12
12,《All Of You》,环球唱片,2013-08-27,汽车,场景,Brighter Than The Sun,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/240705098/240705098.lrc,12
12,《All Things Bright and Beautiful》,环球唱片,2011-06-14,汽车,场景,Galaxies,Owl City,,http://musicdata.baidu.com/data2/lrc/240705786/240705786.lrc,12
12,《乐酷‧概念合辑》,杰威尔JVR音乐有限公司,2011-06-04,汽车,场景,天地一斗,"周杰伦,Kobe Bryant",,http://musicdata.baidu.com/data2/lrc/13880265/13880265.lrc,12
12,《90'闹NOW》,海蝶音乐,2011-09-30,汽车,场景,红蜻蜓,By2,,http://musicdata.baidu.com/data2/lrc/131700853/131700853.lrc,12
12,《冒险家》,华谊兄弟,2011-06-01,汽车,场景,冒险家,果味Vc,,http://musicdata.baidu.com/data2/lrc/10324652/10324652.lrc,12
12,《Progress》,环球唱片,2010-11-20,汽车,场景,Kidz,Take That,,http://musicdata.baidu.com/data2/lrc/5587271/5587271.lrc,12
12,《Last Night On Earth》,环球唱片,2011-03-07,汽车,场景,L.I.F.E.G.O.E.S.O.N.,Noah And The Whale,,http://musicdata.baidu.com/data2/lrc/12722315/12722315.lrc,12
12,《Lost & Found去寻找》,华谊兄弟,2011-07-19,汽车,场景,去寻找,牛奶咖啡,,http://musicdata.baidu.com/data2/lrc/13765289/13765289.lrc,12
12,《The World from the Side of the Moon》,环球唱片,2014-06-09,汽车,场景,Can't Go Wrong,Phillip Phillips,,http://musicdata.baidu.com/data2/lrc/91031156/91031156.lrc,12
12,《The World from the Side of the Moon》,环球唱片,2014-06-09,汽车,场景,Drive Me,Phillip Phillips,,http://musicdata.baidu.com/data2/lrc/65791276/65791276.lrc,12
12,《The World From The Side Of The Moon》,环球唱片,2014-06-09,汽车,场景,Man On The Moon,Phillip Phillips,,http://musicdata.baidu.com/data2/lrc/83966788/83966788.lrc,12
13,《Sneakin' Sally Through The Alley》,环球唱片,2012-11-12,汽车,场景,Hey Julia,Robert Palmer,,http://musicdata.baidu.com/data2/lrc/68192066/68192066.lrc,13
13,《Almeria (Deluxe Edition)》,环球唱片,2012-12-11,汽车,场景,Between The Raindrops,Lifehouse,,http://musicdata.baidu.com/data2/lrc/65424994/65424994.lrc,13
13,《跨时代》,杰威尔JVR音乐有限公司,2010-05-18,汽车,场景,爱的飞行日记,"周杰伦,杨瑞代",,http://musicdata.baidu.com/data2/lrc/13841587/13841587.lrc,13
13,《2010 Grammy Nominees》,EMI,2010-01-18,汽车,场景,You Belong With Me,Taylor Swift,,http://musicdata.baidu.com/data2/lrc/247102318/247102318.lrc,13
13,《我很忙》,杰威尔JVR音乐有限公司,2007-11-02,汽车,场景,扯,周杰伦,,http://musicdata.baidu.com/data2/lrc/13862887/13862887.lrc,13
13,《Anything Could Happen》,环球唱片,2012-09-30,汽车,场景,Anything Could Happen,Ellie Goulding,,http://musicdata.baidu.com/data2/lrc/65406559/65406559.lrc,13
13,《Gangnam Hits》,环球唱片,2012-10-04,汽车,场景,Little Talks,Of Monsters and Men,,http://musicdata.baidu.com/data2/lrc/65406557/65406557.lrc,13
13,《七里香》,杰威尔JVR音乐有限公司,2004-08-03,汽车,场景,我的地盘,周杰伦,,http://musicdata.baidu.com/data2/lrc/13859215/13859215.lrc,13
13,《我很忙》,杰威尔JVR音乐有限公司,2007-11-02,汽车,场景,阳光宅男,周杰伦,,http://musicdata.baidu.com/data2/lrc/13826954/13826954.lrc,13
13,《给你点儿颜色》,华谊兄弟,2010-09-28,汽车,场景,幸运星,牛奶咖啡,,http://musicdata.baidu.com/data2/lrc/13850755/13850755.lrc,13
13,《Merry Go 'Round》,环球唱片,2012-09-17,汽车,场景,Merry Go 'Round,Kacey Musgraves,,http://musicdata.baidu.com/data2/lrc/34175858/34175858.lrc,13
13,《我很忙》,杰威尔JVR音乐有限公司,2007-11-02,汽车,场景,牛仔很忙,周杰伦,,http://musicdata.baidu.com/data2/lrc/4cc8ab453ad6ba775291cd7daa38fed6/257205208/257205208.lrc,13
13,《陈奕迅 LPCD 45》,杰威尔JVR音乐有限公司,2008-07-11,汽车,场景,打得火热,陈奕迅,,http://musicdata.baidu.com/data2/lrc/2046584/2046584.lrc,13
13,《The World from the Side of the Moon》,环球唱片,2014-06-09,汽车,场景,Home,Phillip Phillips,,http://musicdata.baidu.com/data2/lrc/34137600/34137600.lrc,13
13,《Overexposed》,环球唱片,2012-06-26,汽车,场景,Daylight,Maroon 5,,http://musicdata.baidu.com/data2/lrc/14907579/14907579.lrc,13
13,《魔杰座》,杰威尔JVR音乐有限公司,2008-10-15,汽车,场景,龙战骑士,周杰伦,,http://musicdata.baidu.com/data2/lrc/35209391/35209391.lrc,13
13,《California 37》,Columbia Records,2012-04-16,汽车,场景,California 37,Train,,http://musicdata.baidu.com/data2/lrc/13919774/13919774.lrc,13
13,《California 37》,Columbia Records,2012-04-16,汽车,场景,Mermaid,Train,,http://musicdata.baidu.com/data2/lrc/13915968/13915968.lrc,13
13,《California 37》,Columbia Records,2012-04-16,汽车,场景,Sing Together,Train,,http://musicdata.baidu.com/data2/lrc/13915952/13915952.lrc,13
13,《California 37》,Columbia Records,2012-04-16,汽车,场景,50 Ways To Say Goodbye,Train,,http://musicdata.baidu.com/data2/lrc/33450219/33450219.lrc,13
14,《California 37》,Columbia Records,2012-04-16,汽车,场景,Bruises,"Train,Ashley Monroe",,http://musicdata.baidu.com/data2/lrc/13915842/13915842.lrc,14
14,《California 37》,Columbia Records,2012-04-16,汽车,场景,Drive By,Train,,http://musicdata.baidu.com/data2/lrc/14887632/14887632.lrc,14
14,《California 37》,Columbia Records,2012-04-16,汽车,场景,This'll Be My Year,Train,,http://musicdata.baidu.com/data2/lrc/13915756/13915756.lrc,14
14,《Call Me Maybe》,环球唱片,2014-03-26,汽车,场景,Call Me Maybe,Carly Rae Jepsen,,http://musicdata.baidu.com/data2/lrc/a8d4ab93869f6093b5abac1b25fea9cd/263504390/263504390.lrc,14
14,《2012 Grammy Nominees》,环球唱片,2012-02-28,汽车,场景,Mean,Taylor Swift,,http://musicdata.baidu.com/data2/lrc/247102304/247102304.lrc,14
14,《2012 Grammy Nominees》,环球唱片,2012-02-28,汽车,场景,Rolling In The Deep,Adele,,http://musicdata.baidu.com/data2/lrc/33949133/33949133.lrc,14
14,《2012 Grammy Nominees》,环球唱片,2012-02-28,汽车,场景,If I Die Young,The Band Perry,,http://musicdata.baidu.com/data2/lrc/13884201/13884201.lrc,14
14,《Drive By》,Columbia Records,2012-04-15,汽车,场景,Drive By,Train,,http://musicdata.baidu.com/data2/lrc/13915946/13915946.lrc,14
14,《Progress Live》,环球唱片,2011-11-28,汽车,场景,Love Love,Take That,,http://musicdata.baidu.com/data2/lrc/13024164/13024164.lrc,14
14,《知足 最真杰作选》,滚石唱片,2005-08-26,汽车,场景,恋爱ing,五月天,,http://musicdata.baidu.com/data2/lrc/13801136/13801136.lrc,14
14,《Who You Are》,环球唱片,2011-11-14,汽车,场景,Domino,Jessie J,,http://musicdata.baidu.com/data2/lrc/135343075/135343075.lrc,14
14,《Four The Record》,SONY MUSIC,2011-11-07,汽车,场景,Over You,Miranda Lambert,,http://musicdata.baidu.com/data2/lrc/241616854/241616854.lrc,14
14,《Battleground》,Island Records,2011-11-04,汽车,场景,Glad You Came,The Wanted,,http://musicdata.baidu.com/data2/lrc/241616837/241616837.lrc,14
14,《惊叹号》,杰威尔JVR音乐有限公司,2011-11-11,汽车,场景,水手怕水,周杰伦,,http://musicdata.baidu.com/data2/lrc/13758447/13758447.lrc,14
14,《What Makes You Beautiful》,SONY MUSIC,2011-10-31,汽车,场景,What Makes You Beautiful,One Direction,,http://musicdata.baidu.com/data2/lrc/241272380/241272380.lrc,14
14,《Greatest Hits...So Far!!!》,SONY MUSIC,2010-11-15,汽车,场景,Get The Party Started,P!nk,,http://musicdata.baidu.com/data2/lrc/11279401/11279401.lrc,14
14,《惊叹号》,杰威尔JVR音乐有限公司,2011-11-11,汽车,场景,惊叹号,周杰伦,,http://musicdata.baidu.com/data2/lrc/13762672/13762672.lrc,14
14,《朋友难当》,杰威尔JVR音乐有限公司,2006-12-01,汽车,场景,翅膀,羽泉,,http://musicdata.baidu.com/data2/lrc/13885737/13885737.lrc,14
14,《The Things We Do For Love》,SONY MUSIC,2011-09-24,汽车,场景,Lemon Tree,王若琳,,http://musicdata.baidu.com/data2/lrc/239127604/239127604.lrc,14
14,《The Things We Do For Love》,SONY MUSIC,2011-09-24,汽车,场景,The Things We Do For Love,王若琳,,http://musicdata.baidu.com/data2/lrc/239127600/239127600.lrc,14
15,《The Things We Do For Love》,SONY MUSIC,2011-09-24,汽车,场景,Wild World (Acoustic Version),王若琳,,http://musicdata.baidu.com/data2/lrc/246645552/246645552.lrc,15
15,《The Things We Do For Love》,SONY MUSIC,2011-09-24,汽车,场景,Stay,王若琳,,http://musicdata.baidu.com/data2/lrc/13907599/13907599.lrc,15
15,《Patience》,环球唱片,2013-08-25,汽车,场景,Beautiful Morning,Take That,,http://musicdata.baidu.com/data2/lrc/12625529/12625529.lrc,15
15,"《Songs For You, Truths For Me》",环球唱片,2008-09-29,汽车,场景,Save Yourself,James Morrison,,http://musicdata.baidu.com/data2/lrc/10310866/10310866.lrc,15
15,《Mr. Know It All》,SONY MUSIC,2011-10-16,汽车,场景,Mr. Know It All,Kelly Clarkson,,http://musicdata.baidu.com/data2/lrc/238970465/238970465.lrc,15
15,《The Ultimate Chuck Berry》,环球唱片,2008-04-21,汽车,场景,Route 66,Chuck Berry,,http://musicdata.baidu.com/data2/lrc/64945263/64945263.lrc,15
15,《The Ultimate Chuck Berry》,环球唱片,2008-04-21,汽车,场景,You Can'T Catch Me,Chuck Berry,,http://musicdata.baidu.com/data2/lrc/64945263/64945263.lrc,15
15,《就是陈洁仪演唱会》,未知,2002-01-01,汽车,场景,心痛,陈洁仪,,http://musicdata.baidu.com/data2/lrc/241237994/241237994.lrc,15
15,《一尘不染》,未知,2006-04-17,汽车,场景,假如爱有天意,卡洛儿,,http://musicdata.baidu.com/data2/lrc/6f0c71f4eb174c5dbcfcdb6c6e031843/267565893/267565893.lrc,15
15,《全球风靡 Fashion Icon》,未知,2010-08-30,汽车,场景,活出美丽,尚雯婕,,http://musicdata.baidu.com/data2/lrc/65022801/65022801.lrc,15
15,《爱我中华精品歌集》,新时代影音,2000-05-01,汽车,场景,蝴蝶泉边,宋祖英,,http://musicdata.baidu.com/data2/lrc/a47d91e2fa430efd975c42197af27b70/266504553/266504553.lrc,15
15,《万水千山总是情》,新时代影音,1988-07-01,汽车,场景,勇敢的中国人,汪明荃,,http://musicdata.baidu.com/data2/lrc/1051304/1051304.lrc,15
15,《每个人心中都有一个羽泉》,华谊兄弟,2009-07-26,汽车,场景,让风吹吹我吧,羽泉,,http://musicdata.baidu.com/data2/lrc/286818/286818.lrc,15
15,《Eason 4 A Change & Hits》,英皇唱片,2002-12-01,汽车,场景,打得火热,陈奕迅,,http://musicdata.baidu.com/data2/lrc/251701983/251701983.lrc,15
