,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
8,国语流行,福唱文化,2013-04-24,网络歌曲,主题,爱河,大庆小芳,,http://musicdata.baidu.com/data2/lrc/121982968/121982968.lrc,8
8,《美丽的女人最伤人》,志航文化,2012-10-24,网络歌曲,主题,美丽的女人最伤人,冷漠,,http://musicdata.baidu.com/data2/lrc/246649617/246649617.lrc,8
8,《爱恨情歌》,代亚（上海）文化,2013-12-12,网络歌曲,主题,爱恨情歌,龙飞,,http://musicdata.baidu.com/data2/lrc/246645626/246645626.lrc,8
8,《单曲 - 哥哥你真帅》,龙乐唱片,2001-01-08,网络歌曲,主题,哥哥你真帅,龙梅子,,http://musicdata.baidu.com/data2/lrc/31523241/31523241.lrc,8
9,《违心的欺骗》,凤凰涅盘,2014-10-21,网络歌曲,主题,违心的欺骗,"格子兮,阳逸晨",,http://musicdata.baidu.com/data2/lrc/124039344/124039344.lrc,9
9,《小岁月太着急》,凤凰涅盘,2014-08-04,网络歌曲,主题,余妆绕,单色凌,,http://musicdata.baidu.com/data2/lrc/246646496/246646496.lrc,9
9,《写过的情诗》,酝星文化,2014-06-10,网络歌曲,主题,写过的情诗(伴奏),冷漠,,http://musicdata.baidu.com/data2/lrc/63866f2bc35709e74f0580859eeea9a4/265004279/265004279.lrc,9
9,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,苏三起解,徐良,,http://musicdata.baidu.com/data2/lrc/127381842/127381842.lrc,9
9,《为你而来》,乐扑盛世,2005-01-01,网络歌曲,主题,明天还会在路上,李健,,http://musicdata.baidu.com/data2/lrc/264723/264723.lrc,9
9,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,春到最北方,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/240457211/240457211.lrc,9
9,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,那年夏天我学会了在被子里抱紧自己,徐良,,http://musicdata.baidu.com/data2/lrc/127379707/127379707.lrc,9
9,《老公赚钱老婆花》,福唱文化,2014-10-16,网络歌曲,主题,大草原的情歌,大庆小芳,,http://musicdata.baidu.com/data2/lrc/123976373/123976373.txt,9
9,《白富美》,福唱文化,2012-06-06,网络歌曲,主题,敖包又相会,大庆小芳,,http://musicdata.baidu.com/data2/lrc/14930582/14930582.lrc,9
9,《为你而来》,乐扑盛世,2005-01-01,网络歌曲,主题,纵身一跳,李健,,http://musicdata.baidu.com/data2/lrc/276213/276213.lrc,9
9,《乡村爱情》,福唱文化,2015-02-11,网络歌曲,主题,乡村爱情,大庆小芳,,http://musicdata.baidu.com/data2/lrc/135936724/135936724.lrc,9
9,《爱情伤了你爱情害了我》,福唱文化,2013-02-15,网络歌曲,主题,胡琴情缘,大庆小芳,,http://musicdata.baidu.com/data2/lrc/65436861/65436861.lrc,9
9,《等你等了那么久》,北京乐享天承文化传媒有限公司,2013-04-01,网络歌曲,主题,梦中新娘,祁隆,,http://musicdata.baidu.com/data2/lrc/65457040/65457040.lrc,9
9,《唱着情歌流着泪》,北京乐享天承文化传媒有限公司,2012-02-28,网络歌曲,主题,妈妈,祁隆,,http://musicdata.baidu.com/data2/lrc/246920794/246920794.lrc,9
9,《我们的幸福呢》,大龙文化,2013-12-06,网络歌曲,主题,我们的幸福呢 (DJ版),"祁隆,千百惠",,http://musicdata.baidu.com/data2/lrc/246645619/246645619.lrc,9
9,《我们能不能永远在一起》,大龙文化,2013-12-06,网络歌曲,主题,我们能不能永远在一起,誓言,,http://musicdata.baidu.com/data2/lrc/85845613/85845613.lrc,9
9,《一万个对不起》,启韵传媒,2013-09-20,网络歌曲,主题,错过,祁隆,,http://musicdata.baidu.com/data2/lrc/9b9eae622b66722f4cc2b226328dc7e4/540351998/540351998.lrc,9
9,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,终于,回音哥,,http://musicdata.baidu.com/data2/lrc/35582025/35582025.lrc,9
9,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,盛开的马兰花,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/117896068/117896068.lrc,9
9,《单曲 - 兄弟的歌》,龙乐唱片,2012-06-01,网络歌曲,主题,兄弟的歌,黑龙,,http://musicdata.baidu.com/data2/lrc/15231049/15231049.lrc,9
10,《爱情伤了你爱情害了我》,龙乐唱片,2013-02-15,网络歌曲,主题,醉后的心碎,大庆小芳,,http://musicdata.baidu.com/data2/lrc/65436864/65436864.lrc,10
10,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,冬天到呼伦贝尔来看雪,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/117895749/117895749.lrc,10
10,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,姑娘追,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/117895808/117895808.lrc,10
10,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,又想起你,回音哥,,http://musicdata.baidu.com/data2/lrc/7885097b9653f859997d5a2071f567f5/265176952/265176952.lrc,10
10,国语流行,海蝶音乐,2013-03-20,网络歌曲,主题,多年以后,冷漠,,http://musicdata.baidu.com/data2/lrc/65431538/65431538.lrc,10
10,《星光灿烂》,海蝶音乐,星工场,网络歌曲,主题,那时我们还不懂,"罗中旭,李煜",,http://musicdata.baidu.com/data2/lrc/13611224/13611224.lrc,10
10,《爱情伤了你爱情害了我》,海蝶音乐,2013-02-15,网络歌曲,主题,我的好姑娘,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246650370/246650370.lrc,10
10,《做我的新娘》,中煌文化,2014-12-15,网络歌曲,主题,做我的新娘,杜歌,,http://musicdata.baidu.com/data2/lrc/125673224/125673224.txt,10
10,《流泪的红烛 (DJ版)》,大龙文化,2013-12-23,网络歌曲,主题,流泪的红烛 (DJ版),"祁隆,阿斯满",,http://musicdata.baidu.com/data2/lrc/107656999/107656999.lrc,10
10,当代民谣,大龙文化,2013-12-23,网络歌曲,主题,我想我不够好,回音哥,,http://musicdata.baidu.com/data2/lrc/241612266/241612266.lrc,10
10,国语流行,大龙文化,2013-12-23,网络歌曲,主题,无法回头,"罗中旭,江彬",,http://musicdata.baidu.com/data2/lrc/246652991/246652991.lrc,10
10,《老公赚钱老婆花》,福唱文化,2014-10-16,网络歌曲,主题,十万个为什么,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246646747/246646747.lrc,10
10,《星光灿烂》,福唱文化,星工场,网络歌曲,主题,爱在你身边,罗中旭,,http://musicdata.baidu.com/data2/lrc/13610244/13610244.lrc,10
10,《等你等了那么久》,北京乐享天承文化传媒有限公司,2013-04-01,网络歌曲,主题,爱到最后,祁隆,,http://musicdata.baidu.com/data2/lrc/65457041/65457041.lrc,10
10,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,烂人,徐良,,http://musicdata.baidu.com/data2/lrc/246647083/246647083.lrc,10
10,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,蔚蓝的故乡,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/117896121/117896121.lrc,10
10,《老公赚钱老婆花》,福唱文化,2014-10-16,网络歌曲,主题,一辈子都好好的,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246646750/246646750.lrc,10
10,《永远爱你的我》,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,是否还记得,祁隆,,http://musicdata.baidu.com/data2/lrc/246646896/246646896.lrc,10
10,《小岁月太着急》,北京乐享天承文化传媒有限公司,2014-08-04,网络歌曲,主题,华丽木偶,单色凌,,http://musicdata.baidu.com/data2/lrc/246646498/246646498.lrc,10
10,《我的好姑娘》,未知,2012-12-18,网络歌曲,主题,爱情伤了我爱情害了你,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246646637/246646637.lrc,10
11,《一辈子的赌注》,未知,2011-03-16,网络歌曲,主题,一生最爱的人,祁隆,,http://musicdata.baidu.com/data2/lrc/31502653/31502653.lrc,11
11,《小岁月太着急》,未知,2014-08-04,网络歌曲,主题,小岁月太着急,单色凌,,http://musicdata.baidu.com/data2/lrc/246646495/246646495.lrc,11
11,《小岁月太着急》,未知,2014-08-04,网络歌曲,主题,一个人的童话,单色凌,,http://musicdata.baidu.com/data2/lrc/246646489/246646489.lrc,11
11,《打飞机》,福唱文化,2013-08-27,网络歌曲,主题,打飞机,大庆小芳,,http://musicdata.baidu.com/data2/lrc/183e1a4289cd1d8ccbae2dc166ad163b/543472827/543472827.lrc,11
11,《老公赚钱老婆花》,福唱文化,2014-10-16,网络歌曲,主题,妈妈你在哪,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246646741/246646741.lrc,11
11,《等你等了那么久》,北京乐享天承文化传媒有限公司,2013-04-01,网络歌曲,主题,爱你,祁隆,,http://musicdata.baidu.com/data2/lrc/65457033/65457033.lrc,11
11,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,马鞍上的花,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/117895989/117895989.lrc,11
11,《下完这场雨》,代亚（上海）文化,2017-01-13,网络歌曲,主题,杯比,后弦,,http://musicdata.baidu.com/data2/lrc/125692819/125692819.lrc,11
11,《小岁月太着急》,代亚（上海）文化,2014-08-04,网络歌曲,主题,单人季节,单色凌,,http://musicdata.baidu.com/data2/lrc/246646361/246646361.lrc,11
11,《都给你》,奇大音乐,2015-04-22,网络歌曲,主题,"对不起,我还爱你",回音哥,,http://musicdata.baidu.com/data2/lrc/d99e6a4766921c64d995956bcfdf818c/275445611/275445611.lrc,11
11,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,勒勒车,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/117895935/117895935.lrc,11
11,国语流行,歌缘文化,2014-04-15,网络歌曲,主题,巷子里的童年,回音哥,,http://musicdata.baidu.com/data2/lrc/241612256/241612256.lrc,11
11,《我的家》,凤凰涅盘,2015-01-17,网络歌曲,主题,我的家,祁隆,,http://musicdata.baidu.com/data2/lrc/246647184/246647184.lrc,11
11,《冷漠情歌·我不怪你也不会恨你》,铭杰文化,2010-11-30,网络歌曲,主题,别用你的残忍折磨我,冷漠,,http://musicdata.baidu.com/data2/lrc/65211039/65211039.lrc,11
11,电子,铭杰文化,2010-11-30,网络歌曲,主题,黑色T恤,T榜,,http://musicdata.baidu.com/data2/lrc/164038995bb56c56a5ef8414fe40e6ac/271978671/271978671.lrc,11
11,《长袖舞》,华宇世博,2014-01-15,网络歌曲,主题,长袖舞,冷漠,,http://musicdata.baidu.com/data2/lrc/964efb40102a60202e846d4bae9099b7/544874532/544874532.lrc,11
11,《白蛇》,福唱文化,2013-04-24,网络歌曲,主题,白蛇,大庆小芳,,http://musicdata.baidu.com/data2/lrc/65438028/65438028.lrc,11
11,《等你唱情歌》,福唱文化,2014-02-01,网络歌曲,主题,情长长爱久久,大庆小芳,,http://musicdata.baidu.com/data2/lrc/239128033/239128033.lrc,11
11,《当爱只能说再见》,大龙文化,2014-02-02,网络歌曲,主题,红颜笑,格子兮,,http://musicdata.baidu.com/data2/lrc/115150235/115150235.lrc,11
11,《我是冷漠》,志航文化,2012-11-27,网络歌曲,主题,相思语,冷漠,,http://musicdata.baidu.com/data2/lrc/42ef5521adc7534fd6cbd2d7b4ae22c8/265029715/265029715.lrc,11
12,《我是冷漠》,志航文化,2012-11-27,网络歌曲,主题,你要放手也无所谓,冷漠,,http://musicdata.baidu.com/data2/lrc/558f7b464b448ee6b67c3c5d39f9e30e/265029695/265029695.lrc,12
12,国语流行,志航文化,2012-11-27,网络歌曲,主题,炸炸歌,黑龙,,http://musicdata.baidu.com/data2/lrc/246647111/246647111.lrc,12
12,《我的好姑娘》,未知,2012-12-18,网络歌曲,主题,有个姑娘叫小芳,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246649768/246649768.lrc,12
12,《情人街》,北京乐享天承文化传媒有限公司,2012-06-18,网络歌曲,主题,情人街,祁隆,,http://musicdata.baidu.com/data2/lrc/8195ad9ef7dd77cd4becd2220f5d1732/263790717/263790717.lrc,12
12,《陪你散步》,华宇世博,2014-03-27,网络歌曲,主题,陪你散步,"冷漠,杨小曼",,http://musicdata.baidu.com/data2/lrc/b06e19dfe579c1472f7d36426b775596/544864857/544864857.lrc,12
12,《复兴中国》,黑龙音乐工作室,2009-03-24,网络歌曲,主题,放飞梦想,黑龙,,http://musicdata.baidu.com/data2/lrc/240947864/240947864.lrc,12
12,《一辈子的赌注》,黑龙音乐工作室,2011-03-16,网络歌曲,主题,一辈子的赌注,祁隆,,http://musicdata.baidu.com/data2/lrc/25252307/25252307.lrc,12
12,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,不见不念,回音哥,,http://musicdata.baidu.com/data2/lrc/65595f964f58f7072b8dd7b45b3258d5/265176953/265176953.lrc,12
12,《等你唱情歌》,海蝶音乐,2014-02-01,网络歌曲,主题,知心话,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246970560/246970560.lrc,12
12,电子流行,海蝶音乐,2014-02-01,网络歌曲,主题,大庆小芳-A4腰 EDM 版,T榜,,http://musicdata.baidu.com/data2/lrc/8647d7944e8d5ce415d447b280380300/267541150/267541150.lrc,12
12,流行朋克,海蝶音乐,2014-02-01,网络歌曲,主题,闯,T榜,,http://musicdata.baidu.com/data2/lrc/c929482d3a1a98288e4a9eedcb57e244/271976064/271976064.lrc,12
12,《爱情的多米诺 O.S.T》,海蝶音乐,2014-07-07,网络歌曲,主题,爱的多米诺,阿悄,,http://musicdata.baidu.com/data2/lrc/121328166/121328166.lrc,12
12,《错过的缘分》,海蝶音乐,2013-07-15,网络歌曲,主题,男人伤心不流泪,小山,,http://musicdata.baidu.com/data2/lrc/13828579/13828579.lrc,12
12,《永远爱你的我》,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,永远爱你的我,祁隆,,http://musicdata.baidu.com/data2/lrc/246971618/246971618.lrc,12
12,流行,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,我还爱着你,冷漠,,http://musicdata.baidu.com/data2/lrc/13880745/13880745.lrc,12
12,《看透爱情看透你》,金信子,2009-06-01,网络歌曲,主题,我是真的,冷漠,,http://musicdata.baidu.com/data2/lrc/13908983/13908983.lrc,12
12,《真爱惹麻烦 电视原声带》,海蝶音乐,2013-10-23,网络歌曲,主题,我是真的真的喜欢你,宇桐非,,http://musicdata.baidu.com/data2/lrc/93159749/93159749.lrc,12
12,《爱情伤了你爱情害了我》,海蝶音乐,2013-02-15,网络歌曲,主题,小芳,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246650377/246650377.lrc,12
12,《为你自豪》,海蝶音乐,星工场,网络歌曲,主题,相信自己,罗中旭,,http://musicdata.baidu.com/data2/lrc/13609622/13609622.lrc,12
12,《冷漠情歌·我不怪你也不会恨你》,铭杰文化,2010-11-30,网络歌曲,主题,哥不是传说,冷漠,,http://musicdata.baidu.com/data2/lrc/31501779/31501779.lrc,12
13,《等你唱情歌》,铭杰文化,2014-02-01,网络歌曲,主题,爱情伤了我害了你,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246970519/246970519.lrc,13
13,国语流行,铭杰文化,2014-02-01,网络歌曲,主题,盛夏光年,黑龙,,http://musicdata.baidu.com/data2/lrc/10552981/10552981.lrc,13
13,《唱着情歌流着泪》,铭杰文化,2012-02-28,网络歌曲,主题,见你一面,祁隆,,http://musicdata.baidu.com/data2/lrc/13981728/13981728.lrc,13
13,国语流行,铭杰文化,2012-02-28,网络歌曲,主题,如果爱我成了你的负累,冷漠,,http://musicdata.baidu.com/data2/lrc/116135988/116135988.lrc,13
13,《爱情伤了你爱情害了我》,铭杰文化,2013-02-15,网络歌曲,主题,敖包相恋,大庆小芳,,http://musicdata.baidu.com/data2/lrc/66478036/66478036.lrc,13
13,电子流行,铭杰文化,2013-02-15,网络歌曲,主题,《天下大乱》,T榜,,http://musicdata.baidu.com/data2/lrc/2f213c9a310ec45cd8f692615e9f9f83/267543628/267543628.lrc,13
13,《都给你》,奇大音乐,2015-04-22,网络歌曲,主题,我不是你的狗,回音哥,,http://musicdata.baidu.com/data2/lrc/87c374827fabc263c4b1124849cc66b6/274844669/274844669.lrc,13
13,《等你唱情歌》,奇大音乐,2014-02-01,网络歌曲,主题,丽江之歌,大庆小芳,,http://musicdata.baidu.com/data2/lrc/8316180e58e415aa7e24df0ac1df09a3/544881637/544881637.lrc,13
13,《错过的缘分》,海蝶音乐,2013-07-15,网络歌曲,主题,错过的缘分 (DJ版),小山,,http://musicdata.baidu.com/data2/lrc/e3e96072a11e17f30c6df3a2cd1944c4/260150918/260150918.lrc,13
13,《流泪的红烛 (DJ版)》,大龙文化,2013-12-23,网络歌曲,主题,流泪的红烛 (舞曲版),"祁隆,阿斯满",,http://musicdata.baidu.com/data2/lrc/107657017/107657017.lrc,13
13,《单曲 - 分手以后做个朋友》,龙乐唱片,2001-01-08,网络歌曲,主题,分手以后做个朋友,黑龙,,http://musicdata.baidu.com/data2/lrc/31510914/31510914.lrc,13
13,《爱情伤了你爱情害了我》,龙乐唱片,2013-02-15,网络歌曲,主题,与爱有关的那些事,大庆小芳,,http://musicdata.baidu.com/data2/lrc/0cb806f8c98b66be5d0b89dd7df918eb/260739514/260739514.lrc,13
13,《冷漠》,铭杰文化,2011-10-01,网络歌曲,主题,分手后的伤,冷漠,,http://musicdata.baidu.com/data2/lrc/246648863/246648863.lrc,13
13,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,I Will Be OK,徐良,,http://musicdata.baidu.com/data2/lrc/241654707/241654707.lrc,13
13,《等你等了那么久》,北京乐享天承文化传媒有限公司,2013-04-01,网络歌曲,主题,天天天天,祁隆,,http://musicdata.baidu.com/data2/lrc/65457029/65457029.lrc,13
13,《预谋》,启韵传媒,2013-08-12,网络歌曲,主题,盱眙之恋,许佳慧,,http://musicdata.baidu.com/data2/lrc/84892272/84892272.lrc,13
13,《我是黑龙》,弦音文化,2014-09-10,网络歌曲,主题,我是黑龙,黑龙,,http://musicdata.baidu.com/data2/lrc/246646600/246646600.lrc,13
13,独立民谣,弦音文化,2014-09-10,网络歌曲,主题,a jie nou,T榜,,http://musicdata.baidu.com/data2/lrc/e0cba758a949ce56322a3cb4f281a8ee/271975323/271975323.lrc,13
13,《单曲 - 真的好爱你》,龙乐唱片,2006-04-01,网络歌曲,主题,真的好爱你,黑龙,,http://musicdata.baidu.com/data2/lrc/31543095/31543095.lrc,13
13,《冷漠》,铭杰文化,2011-10-01,网络歌曲,主题,最后一次牵手,冷漠,,http://musicdata.baidu.com/data2/lrc/246648865/246648865.lrc,13
14,《永远爱你的我》,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,爱像手中沙,祁隆,,http://musicdata.baidu.com/data2/lrc/246646877/246646877.lrc,14
14,《等你唱情歌》,北京乐享天承文化传媒有限公司,2014-02-01,网络歌曲,主题,千年,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246970561/246970561.lrc,14
14,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,Mr.Rainbow,徐良,,http://musicdata.baidu.com/data2/lrc/246647078/246647078.lrc,14
14,《等你唱情歌》,北京大象无形音乐有限公司,2014-02-01,网络歌曲,主题,山河恋,大庆小芳,,http://musicdata.baidu.com/data2/lrc/246970555/246970555.lrc,14
14,《永远爱你的我》,北京大象无形音乐有限公司,2014-02-01,网络歌曲,主题,有你就足够,祁隆,,http://musicdata.baidu.com/data2/lrc/246971813/246971813.lrc,14
14,《简单爱情》,铭杰文化,2013-09-20,网络歌曲,主题,吻别以后更寂寞,冷漠,,http://musicdata.baidu.com/data2/lrc/c9d6ecf83b4a322f4b62e6be6d028f6e/265010307/265010307.lrc,14
14,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,一眼云烟,回音哥,,http://musicdata.baidu.com/data2/lrc/0c197113bb5bda380b66aed936a86b94/265176955/265176955.lrc,14
14,《冷漠》,铭杰文化,2011-10-01,网络歌曲,主题,细雨,冷漠,,http://musicdata.baidu.com/data2/lrc/65190052/65190052.lrc,14
14,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,伤了你也伤了自己,杜歌,,http://musicdata.baidu.com/data2/lrc/92104028/92104028.lrc,14
14,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,哥们你累吗 (DJ版),杜歌,,http://musicdata.baidu.com/data2/lrc/92109673/92109673.lrc,14
14,《爱情伤了你爱情害了我》,可心文化,2013-02-15,网络歌曲,主题,长相爱贵相知,大庆小芳,,http://musicdata.baidu.com/data2/lrc/65436868/65436868.lrc,14
14,《爱的音符》,北京乐享天承文化传媒有限公司,2014-06-05,网络歌曲,主题,爱的音符,祁隆,,http://musicdata.baidu.com/data2/lrc/120838431/120838431.lrc,14
14,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,居家男人,回音哥,,http://musicdata.baidu.com/data2/lrc/841ac8637b12f3f2672aa95ff8df2e34/265176948/265176948.lrc,14
14,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,摇篮曲,回音哥,,http://musicdata.baidu.com/data2/lrc/06db2a04d07ab39a7dca9a014124ef79/265176950/265176950.lrc,14
14,《鱼儿和水》,北方天狼,2008-08-12,网络歌曲,主题,爱得太累,黑龙,,http://musicdata.baidu.com/data2/lrc/246649631/246649631.lrc,14
14,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,帮忙,徐良,,http://musicdata.baidu.com/data2/lrc/246647075/246647075.lrc,14
14,《你最好别想我》,海蝶音乐,2013-12-19,网络歌曲,主题,你最好别想我,单色凌,,http://musicdata.baidu.com/data2/lrc/109017803/109017803.lrc,14
14,《重定义》,海蝶音乐,2013-09-05,网络歌曲,主题,工体北,回音哥,,http://musicdata.baidu.com/data2/lrc/87600481/87600481.lrc,14
14,《错过的缘分》,海蝶音乐,2013-07-15,网络歌曲,主题,错过的缘分,小山,,http://musicdata.baidu.com/data2/lrc/67991524/67991524.lrc,14
14,《真爱惹麻烦 电视原声带》,海蝶音乐,2013-10-23,网络歌曲,主题,请把我的爱留下,宇桐非,,http://musicdata.baidu.com/data2/lrc/92439213/92439213.lrc,14
15,《当爱只能说再见》,大龙文化,2014-02-02,网络歌曲,主题,戒不掉的温柔,格子兮,,http://musicdata.baidu.com/data2/lrc/115150625/115150625.lrc,15
15,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,如果你不爱我 (DJ版),杜歌,,http://musicdata.baidu.com/data2/lrc/92109702/92109702.lrc,15
15,《爱情伤了你爱情害了我》,可心文化,2013-02-15,网络歌曲,主题,白富美,大庆小芳,,http://musicdata.baidu.com/data2/lrc/65436867/65436867.lrc,15
15,《安娜》,华友金信子,2009-05-12,网络歌曲,主题,等你2009,冷漠,,http://musicdata.baidu.com/data2/lrc/14704529/14704529.lrc,15
15,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,一人一井,徐良,,http://musicdata.baidu.com/data2/lrc/246647088/246647088.lrc,15
15,《为你自豪》,北京大象无形音乐有限公司,星工场,网络歌曲,主题,突然心跳,罗中旭,,http://musicdata.baidu.com/data2/lrc/13609657/13609657.lrc,15
15,《永远爱你的我》,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,街,祁隆,,http://musicdata.baidu.com/data2/lrc/124573669/124573669.lrc,15
15,《爱一个人》,华莺文化,2013-09-01,网络歌曲,主题,爱一个人,冷漠,,http://musicdata.baidu.com/data2/lrc/71290370/71290370.lrc,15
15,《呼伦牧歌》,歌缘文化,2014-04-15,网络歌曲,主题,安代,乌兰齐齐格,,http://musicdata.baidu.com/data2/lrc/117895644/117895644.lrc,15
15,《孤单格调》,海蝶音乐,2014-01-15,网络歌曲,主题,蝶变,单色凌,,http://musicdata.baidu.com/data2/lrc/241612856/241612856.lrc,15
15,《疯子》,海蝶音乐,2011-12-25,网络歌曲,主题,乞丐,回音哥,,http://musicdata.baidu.com/data2/lrc/241229354/241229354.lrc,15
15,《刺》,天中文化,2013-11-28,网络歌曲,主题,刺,罗中旭,,http://musicdata.baidu.com/data2/lrc/1991044/1991044.lrc,15
15,《单曲 - 别离开我好吗》,龙乐唱片,2001-01-08,网络歌曲,主题,别离开我好吗,黑龙,,http://musicdata.baidu.com/data2/lrc/65159011/65159011.lrc,15
15,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,山姆大婶,徐良,,http://musicdata.baidu.com/data2/lrc/246647089/246647089.lrc,15
15,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,我做错了什么,杜歌,,http://musicdata.baidu.com/data2/lrc/92104049/92104049.lrc,15
15,浩室舞曲,可心文化,2013-10-23,网络歌曲,主题,宽容(DJQQ),许佳慧,,http://musicdata.baidu.com/data2/lrc/106186826/106186826.lrc,15
15,《真爱惹麻烦 电视原声带》,海蝶音乐,2013-10-23,网络歌曲,主题,你确定不爱我,宇桐非,,http://musicdata.baidu.com/data2/lrc/93159534/93159534.lrc,15
15,《最后的皇后》,伯乐爱乐文化,2013-04-12,网络歌曲,主题,最后的皇后,单色凌,,http://musicdata.baidu.com/data2/lrc/41348079/41348079.lrc,15
15,《新年大吉》,北京乐享天承文化传媒有限公司,2014-12-27,网络歌曲,主题,新年大吉,祁隆,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/260743411/260743411.lrc,15
15,《都给你》,奇大音乐,2015-04-22,网络歌曲,主题,废物利用,回音哥,,http://musicdata.baidu.com/data2/lrc/477d8082c5570435245c4df28140d08b/275445915/275445915.lrc,15
16,《刺》,天中文化,2013-11-28,网络歌曲,主题,"秋天,咖啡店",罗中旭,,http://musicdata.baidu.com/data2/lrc/99046159/99046159.lrc,16
16,《简单爱情》,铭杰文化,2013-09-20,网络歌曲,主题,爱上三清山,冷漠,,http://musicdata.baidu.com/data2/lrc/5ae0002a60545dc89a9de231c49d22ad/265010268/265010268.lrc,16
16,《小岁月太着急》,铭杰文化,2014-08-04,网络歌曲,主题,超级奥特,单色凌,,http://musicdata.baidu.com/data2/lrc/246646408/246646408.lrc,16
16,军旅歌曲,铭杰文化,2014-08-04,网络歌曲,主题,拉萨-孟晓宇,T榜,,http://musicdata.baidu.com/data2/lrc/b9fb9843fb5eb58146ea8eaa20a396f7/271974452/271974452.lrc,16
16,《当爱只能说再见》,大龙文化,2014-02-02,网络歌曲,主题,回不去的爱,格子兮,,http://musicdata.baidu.com/data2/lrc/115150245/115150245.lrc,16
16,《简单爱情》,铭杰文化,2013-09-20,网络歌曲,主题,幸福高原,冷漠,,http://musicdata.baidu.com/data2/lrc/08f573434078ae2f86004ebdcc1ab907/265010291/265010291.lrc,16
16,《最后的皇后》,伯乐爱乐文化,2013-04-12,网络歌曲,主题,哭泣着微笑,单色凌,,http://musicdata.baidu.com/data2/lrc/241663643/241663643.lrc,16
16,中国风,伯乐爱乐文化,2013-04-12,网络歌曲,主题,醉扶归,T榜,,http://musicdata.baidu.com/data2/lrc/ca965366a51737cc8a9951b2673a1fae/271973523/271973523.lrc,16
16,《星光灿烂》,伯乐爱乐文化,星工场,网络歌曲,主题,失眠的夜,罗中旭,,http://musicdata.baidu.com/data2/lrc/13610656/13610656.lrc,16
16,《最后的皇后》,伯乐爱乐文化,2013-04-12,网络歌曲,主题,想念你就和你在一起,单色凌,,http://musicdata.baidu.com/data2/lrc/241663657/241663657.lrc,16
16,《我》,北京大象无形音乐有限公司,2014-12-24,网络歌曲,主题,Bee,徐良,,http://musicdata.baidu.com/data2/lrc/246647087/246647087.lrc,16
