,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
13,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,相命师,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,13
13,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,六月茉莉,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,13
13,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,心茫茫,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,13
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,恒春民谣,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,思想起,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,心事谁人知,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,春宵吟,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,留伞调,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,满面春风,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,月夜愁,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,淡水暮色,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《台湾爵士音乐 Jazz Walk》,福茂唱片,福茂唱片,纯音乐,热门,望春风,翁清溪,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《活一天拼一天》,福茂唱片,1998-12-24,纯音乐,热门,你知道我知道(演奏版),张中立,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《第一二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,郿鄠调,黄晨达,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《第一二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,第一二胡协奏曲,黄晨达,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《第一二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,江河水,黄晨达,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《第一二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,新婚别,黄晨达,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《胡琴大师黄安源专辑10 -长城随想二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,第一二胡狂想曲,黄安源,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9503910/9503910.lrc,14
14,《胡琴大师黄安源专辑10 -长城随想二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,红梅随想曲,黄安源,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820670/288820670.lrc,14
14,《胡琴大师黄安源专辑10 -长城随想二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,长城随想 - 遥望篇,黄安源,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820670/288820670.lrc,14
14,《胡琴大师黄安源专辑10 -长城随想二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,长城随想 - 忠魂祭,黄安源,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820670/288820670.lrc,14
14,《胡琴大师黄安源专辑10 -长城随想二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,长城随想 - 烽火操,黄安源,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820670/288820670.lrc,14
14,《胡琴大师黄安源专辑10 -长城随想二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,长城随想 - 关山行,黄安源,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820670/288820670.lrc,14
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,不愿唱情歌,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9496228/9496228.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,她爱了我好久,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9496185/9496185.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,小镇姑娘,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9496185/9496185.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,我喜欢,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9496185/9496185.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,秦桑曲 (邱大成独奏),楚世及,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299779/259299779.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,建昌月 (邱大成独奏),楚世及,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259251497/259251497.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,西厢词 (王雪晴独奏),楚世及,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299773/259299773.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,爱你爱的,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299773/259299773.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,汉宫秋月 (王雪晴独奏),楚世及,,http://musicdata.baidu.com/data2/lrc/4413c12558e82e0a4a566951c023dfa0/257162630/257162630.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,渔舟唱晚 (曹正独奏),楚世及,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259251430/259251430.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,FORMOSA MY LOVE,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259251430/259251430.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,探戈．恋人,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259251430/259251430.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,高山流水,曹正,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299766/259299766.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,苏武思乡,曹永安,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299766/259299766.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,你好毒,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299766/259299766.lrc,15
15,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,陈杏元和番 (曹永安独奏),楚世及,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259251444/259251444.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,很爱很爱你,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9495873/9495873.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,CAPPUCCINO,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9495844/9495844.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,约定,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9495809/9495809.lrc,15
15,《琴逢笛手3-续杯的Cappuccino》,福茂唱片,2001-04-01,纯音乐,热门,我多么羡慕你,"林隆璇,张中立",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9495720/9495720.lrc,15
16,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,闹元宵 (李汴独奏）,楚世及,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9495720/9495720.lrc,16
16,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,出水莲 (李汴独奏）,楚世及,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259299767/259299767.lrc,16
16,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,粉红莲,楚世及,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821693/288821693.lrc,16
16,《南北古筝名家名曲》,福茂唱片,1993-06-01,纯音乐,热门,将军令,楚世及,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821693/288821693.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,山东小开门,楚世及,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821693/288821693.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,牧笛,楚世及,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835218/288835218.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,大青山下,楚世及,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835218/288835218.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,山村小景,楚世及,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835218/288835218.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,山村迎亲人,楚世及,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835926/288835926.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,乡歌,楚世及,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835926/288835926.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,庆丰收,楚世及,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835926/288835926.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,扬鞭催马运粮忙,楚世及,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288821775/288821775.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,塔塔尔舞曲,楚世及,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288822651/288822651.lrc,16
16,《北派笛子名家名曲》,福茂唱片,福茂唱片,纯音乐,热门,鄂尔多斯的春天,楚世及,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832178/288832178.lrc,16
16,《胡琴大师黄安源专辑8 -乱世情侣二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,忆三峡高胡协奏曲,黄安源,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832178/288832178.lrc,16
16,《胡琴大师黄安源专辑8 -乱世情侣二胡协奏曲》,福茂唱片,福茂唱片,纯音乐,热门,乱世情侣二胡协奏曲,黄安源,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832178/288832178.lrc,16
16,《胡琴大师黄安源专辑7 - 刘天华十大名曲》,福茂唱片,福茂唱片,纯音乐,热门,光明行,黄安源,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832178/288832178.lrc,16
16,《胡琴大师黄安源专辑7 - 刘天华十大名曲》,福茂唱片,福茂唱片,纯音乐,热门,烛影摇红,黄安源,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832178/288832178.lrc,16
16,《郑济民笛子精选》,福茂唱片,1993-06-01,纯音乐,热门,雪映红梅,郑济民,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288822250/288822250.lrc,16
16,《郑济民笛子精选》,福茂唱片,1993-06-01,纯音乐,热门,渔歌,郑济民,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288822250/288822250.lrc,16
17,《郑济民笛子精选》,福茂唱片,1993-06-01,纯音乐,热门,梅花三弄,郑济民,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288821005/288821005.lrc,17
17,《郑济民笛子精选》,福茂唱片,1993-06-01,纯音乐,热门,欢乐歌,郑济民,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288823200/288823200.lrc,17
17,《郑济民笛子精选》,福茂唱片,1993-06-01,纯音乐,热门,秋湖月夜,郑济民,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831471/288831471.lrc,17
17,《郑济民笛子精选》,福茂唱片,1993-06-01,纯音乐,热门,竹林深处,郑济民,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288820545/288820545.lrc,17
17,《郑济民笛子精选》,福茂唱片,1993-06-01,纯音乐,热门,姑苏行,郑济民,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288833255/288833255.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,Invisible Soundtrack,yvinek,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288833255/288833255.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,Missing In Action,yvinek,,http://musicdata.baidu.com/qukulrc/qq_lyric/813ce7effdae667026a2caa48dd01ed7.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,Excuse My French,yvinek,,http://musicdata.baidu.com/qukulrc/qq_lyric/8a0790ee76615de969f790d52828f017.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,The Turtle Around The Corner,yvinek,,http://musicdata.baidu.com/qukulrc/qq_lyric/86db73442f17d7de806e5c62df51b962.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,Unknown Companion,yvinek,,http://musicdata.baidu.com/qukulrc/qq_lyric/c28d97fd86d5d064642294843ce231a5.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,Things I Thought I Knew,yvinek,,http://musicdata.baidu.com/qukulrc/qq_lyric/e6e3b4ec8352103ff12f15a7bc3c429b.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,Sounds Around,yvinek,,http://musicdata.baidu.com/qukulrc/qq_lyric/122f1256c0031eb8a7dc83a94ce989ba.lrc,17
17,《Recycling The Future》,RCA唱片(索尼BMG),2002-01-10,纯音乐,热门,No Matter What They Say,yvinek,,http://musicdata.baidu.com/qukulrc/qq_lyric/122f1256c0031eb8a7dc83a94ce989ba.lrc,17
17,《英皇钢琴热恋系列谢霆锋》,英皇唱片,2004-06-01,纯音乐,热门,我想飞,谢霆锋,,http://musicdata.baidu.com/qukulrc/qq_lyric/122f1256c0031eb8a7dc83a94ce989ba.lrc,17
17,《英皇钢琴热恋系列谢霆锋》,英皇唱片,2004-06-01,纯音乐,热门,一击即中,谢霆锋,,http://musicdata.baidu.com/qukulrc/qq_lyric/0e7283cb398c8ea0575c4675bd5c8d1e.lrc,17
17,《Palais Des Sports 1982》,环球唱片,2009-03-31,纯音乐,热门,Final Instrumental,Johnny Hallyday,,http://musicdata.baidu.com/qukulrc/qq_lyric/0e7283cb398c8ea0575c4675bd5c8d1e.lrc,17
17,《着紧》,环球唱片,1999-10-13,纯音乐,热门,着紧(卡拉Ok版),任贤齐,,http://musicdata.baidu.com/qukulrc/qq_lyric/0e7283cb398c8ea0575c4675bd5c8d1e.lrc,17
17,《李克勤演奏厅》,环球唱片,2005-12-01,纯音乐,热门,婚前的女人,李克勤,,http://musicdata.baidu.com/data2/lrc/246980927/246980927.lrc,17
17,《弹拨精粹名家名曲》,环球唱片,福茂唱片,纯音乐,热门,大浪淘沙,"彭修文,楚世及",,http://musicdata.baidu.com/data2/lrc/246980927/246980927.lrc,17
17,《王国潼胡琴专辑-三门峡畅想曲》,环球唱片,福茂唱片,纯音乐,热门,兰花花叙事曲,王国潼,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,17
18,《王国潼胡琴专辑-三门峡畅想曲》,环球唱片,福茂唱片,纯音乐,热门,河南小曲,王国潼,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《王国潼胡琴专辑-三门峡畅想曲》,环球唱片,福茂唱片,纯音乐,热门,流波曲,王国潼,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《王国潼胡琴专辑-三门峡畅想曲》,环球唱片,福茂唱片,纯音乐,热门,马头琴之歌,王国潼,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《Wild Wood》,环球唱片,1994-04-25,纯音乐,热门,Instrumental One (Part 1),Paul Weller,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,为爱往前飞,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,日日夜夜,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,家,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,我爱上一个不会爱上我的人,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9414750/9414750.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,恒星(华视新闻片头音乐),林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9404095/9404095.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,我爱你这样深,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9403998/9403998.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,变奏,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9403879/9403879.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,流言,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9403670/9403670.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,这爱情谁对谁错,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9403482/9403482.lrc,18
18,《琴有独钟》,福茂唱片,1993-06-01,纯音乐,热门,情有独钟,林隆璇,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9403365/9403365.lrc,18
18,《胡琴大师黄安源专辑4-酒歌》,福茂唱片,福茂唱片,纯音乐,热门,草原上,黄安源,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9403365/9403365.lrc,18
18,《胡琴大师黄安源专辑3-查尔达斯匈牙利舞曲》,福茂唱片,福茂唱片,纯音乐,热门,踏青,黄安源,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/9403365/9403365.lrc,18
18,《胡琴大师黄安源专辑2》,福茂唱片,1993-06-01,纯音乐,热门,梁祝,黄安源,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,18
18,《胡琴大师黄安源专辑1-神奇的二根弦》,福茂唱片,福茂唱片,纯音乐,热门,家乡的喜讯,黄安源,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,18
18,《胡琴大师黄安源专辑1-神奇的二根弦》,福茂唱片,福茂唱片,纯音乐,热门,花梆子,黄安源,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,18
18,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Sassy,The Mar-Keys,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,18
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Ain'T It,Booker T & The Mg'S,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Funky Folks Cha Cha,Booker T & The Mg'S,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Raw-Hide,The Mar-Keys,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Let'S Go,Booker T & The Mg'S,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Blue Peanut,The Mar-Keys,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《O Cd》,SONY MUSIC,2009-09-28,纯音乐,热门,O Futuro Na Tua Mao. Karaoke,Magalhaes,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《O Cd》,SONY MUSIC,2009-09-28,纯音乐,热门,Chamem A Policia. Karaoke,Magalhaes,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《O Cd》,SONY MUSIC,2009-09-28,纯音乐,热门,Eu Gosto E Do Verao. Karaoke,Magalhaes,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《O Cd》,SONY MUSIC,2009-09-28,纯音乐,热门,O Teu Computador. Karaoke,Magalhaes,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Made In Memphis,The Mar-Keys,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Consumption,Booker T & The Mg'S,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《Stax Instrumentals》,环球唱片,2007-03-26,纯音乐,热门,Slidin',Booker T & The Mg'S,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《双钢琴写意 (二)》,福茂唱片,1993-06-16,纯音乐,热门,莫斯科郊外的黃昏,"姚若华,连晓慧",,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《双钢琴写意 (二)》,福茂唱片,1993-06-16,纯音乐,热门,娜迪亚主题,"姚若华,连晓慧",,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《双钢琴写意 (二)》,福茂唱片,1993-06-16,纯音乐,热门,嘿，裘,"姚若华,连晓慧",,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《双钢琴写意 (二)》,福茂唱片,1993-06-16,纯音乐,热门,圆明园,"姚若华,连晓慧",,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《双钢琴写意 (二)》,福茂唱片,1993-06-16,纯音乐,热门,蓝色的爱,"姚若华,连晓慧",,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《O Cd》,SONY MUSIC,2009-09-28,纯音乐,热门,Lingua Matematica. Karaoke,Magalhaes,,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
19,《双钢琴写意 (二)》,福茂唱片,1993-06-16,纯音乐,热门,在你背影守候,"姚若华,连晓慧",,http://musicdata.baidu.com/data2/lrc/a16f4f2ffd5bc576aa236be71523d7e3/288844952/288844952.lrc,19
