,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
42,《The Best Show》,SONY MUSIC,1994-12-01,粤语,热门,爱难留,郑伊健,,http://musicdata.baidu.com/data2/lrc/8683391/8683391.lrc,42
43,《喜欢恋爱》,SONY MUSIC,2009-09-25,粤语,热门,垃圾,卢巧音,,http://musicdata.baidu.com/data2/lrc/240697582/240697582.lrc,43
43,《喜欢恋爱》,SONY MUSIC,2009-09-25,粤语,热门,喜欢恋爱,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673334/9673334.lrc,43
43,《陪你倒数》,环球唱片,1999-10-01,粤语,热门,同道中人,张国荣,,http://musicdata.baidu.com/data2/lrc/725709/725709.lrc,43
43,《轩动心弦演唱会》,环球唱片,2010-05-25,粤语,热门,My Way,张敬轩,,http://musicdata.baidu.com/data2/lrc/07da637e1b5a19aa62c12c041cba1d19/268239544/268239544.lrc,43
43,《P.S. I Love You》,环球唱片,2011-04-15,粤语,热门,樱花树下,张敬轩,,http://musicdata.baidu.com/data2/lrc/13897521/13897521.lrc,43
43,《浮花 Ep》,环球唱片,2008-03-05,粤语,热门,浮花,刘美君,,http://musicdata.baidu.com/data2/lrc/13996416/13996416.lrc,43
43,《Get A Life 演唱会》,环球唱片,2006-04-20,粤语,热门,幸灾乐祸,陈奕迅,,http://musicdata.baidu.com/data2/lrc/465725/465725.lrc,43
43,《My 1St Collection》,环球唱片,2007-12-28,粤语,热门,迷失表参道,张敬轩,,http://musicdata.baidu.com/data2/lrc/13916972/13916972.lrc,43
43,《千嬅盛放》,环球唱片,2009-12-04,粤语,热门,夏天的故事,杨千嬅,,http://musicdata.baidu.com/data2/lrc/398947/398947.lrc,43
43,《Glow》,环球唱片,2007-11-07,粤语,热门,零时零分,容祖儿,,http://musicdata.baidu.com/data2/lrc/12443467/12443467.lrc,43
43,《Life Continues…》,环球唱片,2006-02-18,粤语,热门,最佳损友,陈奕迅,,http://musicdata.baidu.com/data2/lrc/a1641381c439167193f24c4164741b7a/274154671/274154671.lrc,43
43,《笑忘书》,环球唱片,2006-10-01,粤语,热门,笑忘书,张敬轩,,http://musicdata.baidu.com/data2/lrc/12442086/12442086.lrc,43
43,《宠爱 张国荣》,滚石唱片,1995-07-01,粤语,热门,追,张国荣,,http://musicdata.baidu.com/data2/lrc/13884213/13884213.lrc,43
43,《陈慧娴2Cd Set》,环球唱片,2009-07-14,粤语,热门,玻璃窗的爱,陈慧娴,,http://musicdata.baidu.com/data2/lrc/306148/306148.lrc,43
43,《抉择》,EMI,2002-12-23,粤语,热门,成吉思汗,林子祥,,http://musicdata.baidu.com/data2/lrc/6172481/6172481.lrc,43
43,《亚Lam20首》,EMI,2005-11-01,粤语,热门,成吉思汗,林子祥,,http://musicdata.baidu.com/data2/lrc/6172192/6172192.lrc,43
43,《爱得起》,环球唱片,2009-07-14,粤语,热门,爱得起,陈慧珊,,http://musicdata.baidu.com/data2/lrc/270696/270696.lrc,43
43,《戴辛尉》,环球唱片,2009-07-14,粤语,热门,回来我身边,戴辛尉,,http://musicdata.baidu.com/data2/lrc/270114/270114.lrc,43
43,《Emi精选王:丽花皇后刘雅丽》,EMI,2001-03-03,粤语,热门,我和春天有个约会,刘雅丽,,http://musicdata.baidu.com/data2/lrc/13913302/13913302.lrc,43
43,《Lpcd45之陈慧娴》,环球唱片,2007-05-12,粤语,热门,玻璃窗的爱,陈慧娴,,http://musicdata.baidu.com/data2/lrc/257345/257345.lrc,43
44,《EMI至爱经典系列—陈百强》,EMI,2010-01-31,粤语,热门,烟雨凄迷,陈百强,,http://musicdata.baidu.com/data2/lrc/13903500/13903500.lrc,44
44,《Listen To Eason Chan》,环球唱片,2007-10-18,粤语,热门,Crying In The Party,陈奕迅,,http://musicdata.baidu.com/data2/lrc/12440456/12440456.lrc,44
44,《环球2000超巨星系列 - 徐小凤》,环球唱片,2009-07-14,粤语,热门,每一步,徐小凤,,http://musicdata.baidu.com/data2/lrc/13895237/13895237.lrc,44
44,《Joey Yung Concert Number 6》,环球唱片,2011-02-01,粤语,热门,我所知的两三事,容祖儿,,http://musicdata.baidu.com/data2/lrc/10520774/10520774.lrc,44
44,《红》,滚石唱片,1996-11-01,粤语,热门,红,张国荣,,http://musicdata.baidu.com/data2/lrc/13912716/13912716.lrc,44
44,《Priscilla Chan》,环球唱片,2007-05-12,粤语,热门,玻璃窗的爱,陈慧娴,,http://musicdata.baidu.com/data2/lrc/230920/230920.lrc,44
44,《My Way》,环球唱片,2009-12-24,粤语,热门,My Way,张敬轩,,http://musicdata.baidu.com/data2/lrc/13915518/13915518.lrc,44
44,《Close To You (Version 2) Bonus Live》,环球唱片,2007-12-21,粤语,热门,感应,泳儿,,http://musicdata.baidu.com/data2/lrc/2121152/2121152.lrc,44
44,《Shall We Dance? Shall We Talk!》,环球唱片,2001-04-13,粤语,热门,单车,陈奕迅,,http://musicdata.baidu.com/data2/lrc/134441558/134441558.lrc,44
44,《Pieces Of V》,环球唱片,2008-11-20,粤语,热门,单纯,泳儿,,http://musicdata.baidu.com/data2/lrc/12644806/12644806.lrc,44
44,《A Time For Us》,英皇唱片,2009-04-29,粤语,热门,我所知的两三事,容祖儿,,http://musicdata.baidu.com/data2/lrc/1719858/1719858.lrc,44
44,《Honey》,英皇唱片,2006-11-09,粤语,热门,红绿灯,郑融,,http://musicdata.baidu.com/data2/lrc/13902801/13902801.lrc,44
44,《PLAY BACK 精选辑》,英皇唱片,1998-06-26,粤语,热门,遥远的Paradise,Beyond,,http://musicdata.baidu.com/data2/lrc/247183086/247183086.lrc,44
44,《G For Girl Live 2002》,英皇唱片,2002-04-17,粤语,热门,花火,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251694163/251694163.lrc,44
44,《G For Girl Live 2002》,英皇唱片,2002-04-17,粤语,热门,限期,梁咏琪,,http://musicdata.baidu.com/data2/lrc/1429678/1429678.lrc,44
44,《My Cup Of Tea》,环球唱片,2007-07-01,粤语,热门,花落谁家,李克勤,,http://musicdata.baidu.com/data2/lrc/1426478/1426478.lrc,44
44,《Hacken Lee No.1 Hits》,环球唱片,2007-11-23,粤语,热门,我着十号,李克勤,,http://musicdata.baidu.com/data2/lrc/12468962/12468962.lrc,44
44,《Leslie Cheung Four Seasons》,环球唱片,2011-12-01,粤语,热门,我,张国荣,,http://musicdata.baidu.com/data2/lrc/241741390/241741390.lrc,44
44,《G For Girl Live 2002》,环球唱片,2002-04-17,粤语,热门,至死不遇,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251693985/251693985.lrc,44
44,《许志安音乐盒》,环球唱片,2005-03-10,粤语,热门,会过去的,许志安,,http://musicdata.baidu.com/data2/lrc/1284012/1284012.lrc,44
45,《Next Attraction》,英皇唱片,2008-10-30,粤语,热门,早熟,洪卓立,,http://musicdata.baidu.com/data2/lrc/1271111/1271111.lrc,45
45,《G.E.M.》,蜂鸟音乐,2008-10-16,粤语,热门,Where Did U Go,G.E.M.邓紫棋,,http://musicdata.baidu.com/data2/lrc/13909676/13909676.lrc,45
45,《Pieces Of V》,蜂鸟音乐,2008-11-20,粤语,热门,鼻敏感,泳儿,,http://musicdata.baidu.com/data2/lrc/15740915/15740915.lrc,45
45,《2006年度十大劲歌金曲》,蜂鸟音乐,2007-01-15,粤语,热门,红绿灯,郑融,,http://musicdata.baidu.com/data2/lrc/20669497/20669497.lrc,45
45,《最紧要好玩》,环球唱片,1985-07-01,粤语,热门,真的爱你,许冠杰,,http://musicdata.baidu.com/data2/lrc/14906385/14906385.lrc,45
45,《酷爱》,环球唱片,2007-08-01,粤语,热门,迷失表参道,张敬轩,,http://musicdata.baidu.com/data2/lrc/1161952/1161952.lrc,45
45,《Get A Life 演唱会》,环球唱片,2006-04-20,粤语,热门,伤信,陈奕迅,,http://musicdata.baidu.com/data2/lrc/251703959/251703959.lrc,45
45,《G For Girl Live 2002》,环球唱片,2002-04-17,粤语,热门,I'll Be Loving You,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251703657/251703657.lrc,45
45,《环球真经典系列》,环球唱片,2002-05-16,粤语,热门,一生不变,李克勤,,http://musicdata.baidu.com/data2/lrc/1065158/1065158.lrc,45
45,《Live For Today》,英皇唱片,2003-07-01,粤语,热门,幸灾乐祸,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13889638/13889638.lrc,45
45,《时代》,英皇唱片,2010-07-08,粤语,热门,钻石败犬,古巨基,,http://musicdata.baidu.com/data2/lrc/695863/695863.lrc,45
45,《It's A Beautiful Day》,英皇唱片,2011-04-08,粤语,热门,World Without You,钟舒漫,,http://musicdata.baidu.com/data2/lrc/6438118/6438118.lrc,45
45,《Magic》,英皇唱片,2004-01-01,粤语,热门,两个好,Twins,,http://musicdata.baidu.com/data2/lrc/603749/603749.lrc,45
45,《Threesome》,环球唱片,2009-12-30,粤语,热门,最后的早餐,李克勤,,http://musicdata.baidu.com/data2/lrc/422853/422853.lrc,45
45,《酷爱》,环球唱片,2007-08-01,粤语,热门,悔过诗,张敬轩,,http://musicdata.baidu.com/data2/lrc/15306679/15306679.lrc,45
45,《Neway Music Live X 泳儿音乐会》,英皇唱片,2012-01-17,粤语,热门,就手,泳儿,,http://musicdata.baidu.com/data2/lrc/13665866/13665866.lrc,45
45,《盛放忆莲》,SONY MUSIC,2005-11-18,粤语,热门,微凉,林忆莲,,http://musicdata.baidu.com/data2/lrc/819153/819153.lrc,45
45,《不能不爱》,SONY MUSIC,2009-09-25,粤语,热门,命犯桃花,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673385/9673385.lrc,45
45,《Kellylicious》,环球唱片,2008-05-16,粤语,热门,我的脆弱与坚强,陈慧琳,,http://musicdata.baidu.com/data2/lrc/687249/687249.lrc,45
45,《Kellylicious》,环球唱片,2008-05-16,粤语,热门,知我莫问,陈慧琳,,http://musicdata.baidu.com/data2/lrc/687166/687166.lrc,45
46,《Kellylicious》,环球唱片,2008-05-16,粤语,热门,太闷,陈慧琳,,http://musicdata.baidu.com/data2/lrc/687055/687055.lrc,46
46,《Kellylicious》,环球唱片,2008-05-16,粤语,热门,傻男,陈慧琳,,http://musicdata.baidu.com/data2/lrc/686926/686926.lrc,46
46,《Kellylicious》,环球唱片,2008-05-16,粤语,热门,大,陈慧琳,,http://musicdata.baidu.com/data2/lrc/686737/686737.lrc,46
46,《谭咏麟极品之选》,环球唱片,2003-04-01,粤语,热门,痴心的废墟,谭咏麟,,http://musicdata.baidu.com/data2/lrc/654200/654200.lrc,46
46,《Heads Or Tails》,英皇唱片,2010-12-06,粤语,热门,乐极忘情,陈伟霆,,http://musicdata.baidu.com/data2/lrc/6530331/6530331.lrc,46
46,《It's A Beautiful Day》,英皇唱片,2011-04-08,粤语,热门,Take It,钟舒漫,,http://musicdata.baidu.com/data2/lrc/6437290/6437290.lrc,46
46,《我们的纪念册》,英皇唱片,2002-05-01,粤语,热门,分飞燕,Twins,,http://musicdata.baidu.com/data2/lrc/603815/603815.lrc,46
46,《我的回忆不是我的》,英皇唱片,2010-04-29,粤语,热门,一拖再拖,海鸣威,,http://musicdata.baidu.com/data2/lrc/12450083/12450083.lrc,46
46,《Threesome》,环球唱片,2009-12-30,粤语,热门,二十四城记,李克勤,,http://musicdata.baidu.com/data2/lrc/422906/422906.lrc,46
46,《给自己的信》,英皇唱片,2009-10-02,粤语,热门,三者,钟舒漫,,http://musicdata.baidu.com/data2/lrc/338239/338239.lrc,46
46,《No. Eleven》,环球唱片,2010-04-16,粤语,热门,隔夜茶,张敬轩,,http://musicdata.baidu.com/data2/lrc/224034/224034.lrc,46
46,《最新形象》,环球唱片,2006-06-30,粤语,热门,吻着道歉,张柏芝,,http://musicdata.baidu.com/data2/lrc/219674/219674.lrc,46
46,《最后》,英皇唱片,2009-04-27,粤语,热门,星雅廊,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2116291/2116291.lrc,46
46,《最后》,英皇唱片,2009-04-27,粤语,热门,不败的天才,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2116283/2116283.lrc,46
46,《最后》,英皇唱片,2009-04-27,粤语,热门,Tonight,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2116281/2116281.lrc,46
46,《爱的根源》,环球唱片,2009-07-14,粤语,热门,触电舞,谭咏麟,,http://musicdata.baidu.com/data2/lrc/1737764/1737764.lrc,46
46,《Believe》,环球唱片,1999-04-28,粤语,热门,小强,谢霆锋,,http://musicdata.baidu.com/data2/lrc/1500220/1500220.lrc,46
46,《爱在记忆中找你》,英皇唱片,2007-11-23,粤语,热门,你并不孤单,林峯,,http://musicdata.baidu.com/data2/lrc/14933029/14933029.lrc,46
46,《903 id club 拉阔音乐会 陈奕迅x杨千嬅x梁汉文》,英皇唱片,2011-10-14,粤语,热门,最后的歌,杨千嬅,,http://musicdata.baidu.com/data2/lrc/243134745/243134745.lrc,46
46,《Believe》,英皇唱片,1999-04-28,粤语,热门,心底话,谢霆锋,,http://musicdata.baidu.com/data2/lrc/994439/994439.lrc,46
47,《To Find Love》,英皇唱片,2005-07-08,粤语,热门,有鬼,梁洛施,,http://musicdata.baidu.com/data2/lrc/924202/924202.lrc,47
47,《金禧经典》,英皇唱片,2002-01-01,粤语,热门,从不放弃,郑少秋,,http://musicdata.baidu.com/data2/lrc/65006579/65006579.lrc,47
47,《活出生命Live演唱会》,环球唱片,2004-12-01,粤语,热门,等,张学友,,http://musicdata.baidu.com/data2/lrc/13895990/13895990.lrc,47
47,《Come 2 Me》,环球唱片,2010-07-17,粤语,热门,所谓理想,林峯,,http://musicdata.baidu.com/data2/lrc/14948436/14948436.lrc,47
47,《千嬅盛放》,环球唱片,2009-12-04,粤语,热门,闪灵,杨千嬅,,http://musicdata.baidu.com/data2/lrc/e52d669f82fed39820e26ac13c7e30e8/257166848/257166848.lrc,47
47,《红》,滚石唱片,1996-11-01,粤语,热门,怨男,张国荣,,http://musicdata.baidu.com/data2/lrc/246649266/246649266.lrc,47
47,《Neway Music Live X 泳儿音乐会》,英皇唱片,2012-01-17,粤语,热门,精心恋爱,泳儿,,http://musicdata.baidu.com/data2/lrc/13665804/13665804.lrc,47
47,《爱在记忆中找你》,英皇唱片,2007-11-23,粤语,热门,真的哭了,林峯,,http://musicdata.baidu.com/data2/lrc/14960182/14960182.lrc,47
47,《喜欢祖儿4》,英皇唱片,2008-01-25,粤语,热门,小天使,容祖儿,,http://musicdata.baidu.com/data2/lrc/31545087/31545087.lrc,47
47,《二缺一》,英皇唱片,2009-04-06,粤语,热门,氢气球,蔡卓妍,,http://musicdata.baidu.com/data2/lrc/1606644/1606644.lrc,47
47,《2 Be Free》,英皇唱片,2012-03-01,粤语,热门,大过天,Twins,,http://musicdata.baidu.com/data2/lrc/13875567/13875567.lrc,47
47,《爱在记忆中找你》,英皇唱片,2007-11-23,粤语,热门,反话,林峯,,http://musicdata.baidu.com/data2/lrc/14953477/14953477.lrc,47
47,《得心应手演唱会2006》,环球唱片,2006-03-31,粤语,热门,旧欢如梦,李克勤,,http://musicdata.baidu.com/data2/lrc/7339531/7339531.lrc,47
47,《真情流露》,环球唱片,1992-05-13,粤语,热门,红叶舞秋山,张学友,,http://musicdata.baidu.com/data2/lrc/13923391/13923391.lrc,47
47,《U-87》,环球唱片,2005-06-07,粤语,热门,不良嗜好,陈奕迅,,http://musicdata.baidu.com/data2/lrc/14739468/14739468.lrc,47
47,《Peace And Love》,英皇唱片,2003-06-28,粤语,热门,越来越爱你,陈冠希,,http://musicdata.baidu.com/data2/lrc/240907174/240907174.lrc,47
47,《Taste Of Love 新曲+精选》,英皇唱片,2010-04-01,粤语,热门,你好吗,洪卓立,,http://musicdata.baidu.com/data2/lrc/438978/438978.lrc,47
47,《Twins Party-Gill版》,英皇唱片,2007-09-15,粤语,热门,双重打击,钟欣潼,,http://musicdata.baidu.com/data2/lrc/33986725/33986725.lrc,47
47,《谁来爱我》,英皇唱片,2000-09-01,粤语,热门,为你万岁,容祖儿,,http://musicdata.baidu.com/data2/lrc/2088322/2088322.lrc,47
47,《雪国八月》,英皇唱片,2007-09-07,粤语,热门,雨霖铃,张信哲,,http://musicdata.baidu.com/data2/lrc/abb1cb1217f65a2053bf33b4403c2e80/544621674/544621674.lrc,47
48,《我们的纪念册》,英皇唱片,2002-05-01,粤语,热门,哥哥,Twins,,http://musicdata.baidu.com/data2/lrc/1253393/1253393.lrc,48
48,《爱人·女神》,环球唱片,2010-09-25,粤语,热门,爱人女神,谭咏麟,,http://musicdata.baidu.com/data2/lrc/975138/975138.lrc,48
48,《U-87》,环球唱片,2005-06-07,粤语,热门,三个人的探戈,陈奕迅,,http://musicdata.baidu.com/data2/lrc/14739469/14739469.lrc,48
48,《英皇冠军精选No.1》,环球唱片,2005-04-22,粤语,热门,心病,容祖儿,,http://musicdata.baidu.com/data2/lrc/862557/862557.lrc,48
48,《爱情当入樽》,英皇唱片,2001-11-01,粤语,热门,有所不知,Twins,,http://musicdata.baidu.com/data2/lrc/6170334/6170334.lrc,48
48,《广东经典101》,环球唱片,2009-12-30,粤语,热门,缘分的天空,汤宝如,,http://musicdata.baidu.com/data2/lrc/13985671/13985671.lrc,48
48,《Put On》,SONY MUSIC,2010-10-25,粤语,热门,再见不再见,陈柏宇,,http://musicdata.baidu.com/data2/lrc/240463296/240463296.lrc,48
48,《第一滴泪》,环球唱片,2009-07-14,粤语,热门,最佳福星,谭咏麟,,http://musicdata.baidu.com/data2/lrc/378555/378555.lrc,48
48,《只要和你在一起》,环球唱片,2009-12-28,粤语,热门,四季酒店,孙耀威,,http://musicdata.baidu.com/data2/lrc/1519331/1519331.lrc,48
48,《爱在记忆中找你》,英皇唱片,2007-11-23,粤语,热门,一次一次一次,林峯,,http://musicdata.baidu.com/data2/lrc/14971403/14971403.lrc,48
48,《Will Power》,英皇唱片,2008-09-05,粤语,热门,Taxi,陈伟霆,,http://musicdata.baidu.com/data2/lrc/12463836/12463836.lrc,48
48,《友个人演唱会1999》,环球唱片,1999-05-01,粤语,热门,花花公子,张学友,,http://musicdata.baidu.com/data2/lrc/245857172/245857172.lrc,48
48,《Believe》,环球唱片,1999-04-28,粤语,热门,我想飞,谢霆锋,,http://musicdata.baidu.com/data2/lrc/967594/967594.lrc,48
48,《Oncoming》,环球唱片,2005-07-21,粤语,热门,先知,关智斌,,http://musicdata.baidu.com/data2/lrc/840134/840134.lrc,48
48,《我们的纪念册》,英皇唱片,2002-05-01,粤语,热门,友谊第一,Twins,,http://musicdata.baidu.com/data2/lrc/2094972/2094972.lrc,48
48,《Touch Of Love》,英皇唱片,2003-04-29,粤语,热门,那天很爱笑,Twins,,http://musicdata.baidu.com/data2/lrc/2094944/2094944.lrc,48
48,《Magic》,英皇唱片,2004-01-01,粤语,热门,轻功,Twins,,http://musicdata.baidu.com/data2/lrc/2094917/2094917.lrc,48
48,《Magic》,英皇唱片,2004-01-01,粤语,热门,蜜月,Twins,,http://musicdata.baidu.com/data2/lrc/14392661/14392661.lrc,48
48,《Amazing 》,英皇唱片,2002-08-01,粤语,热门,人比人,Twins,,http://musicdata.baidu.com/data2/lrc/759409/759409.lrc,48
48,《郑家维》,英皇唱片,2010-07-14,粤语,热门,美丽最强,郑家维,,http://musicdata.baidu.com/data2/lrc/732816/732816.lrc,48
49,《Taste the Atmosphere》,环球唱片,2010-10-15,粤语,热门,我杯茶,"陈奕迅,莫文蔚",,http://musicdata.baidu.com/data2/lrc/240457024/240457024.lrc,49
49,《我们的纪念册》,英皇唱片,2002-05-01,粤语,热门,高手看招,Twins,,http://musicdata.baidu.com/data2/lrc/607425/607425.lrc,49
49,《一朵金花》,滚石唱片,2001-04-27,粤语,热门,忘我(Nescience),莫文蔚,,http://musicdata.baidu.com/data2/lrc/284192/284192.lrc,49
49,《Sweetest Day》,英皇唱片,2011-02-10,粤语,热门,大人国,蔡卓妍,,http://musicdata.baidu.com/data2/lrc/6171351/6171351.lrc,49
49,《Touch Of Love》,英皇唱片,2003-04-29,粤语,热门,我们要睡觉,Twins,,http://musicdata.baidu.com/data2/lrc/2094936/2094936.lrc,49
49,《处处祖蓝》,英皇唱片,2008-11-27,粤语,热门,美女与野兽,王祖蓝,,http://musicdata.baidu.com/data2/lrc/1433463/1433463.lrc,49
49,《Neway Music Live X 泳儿音乐会》,英皇唱片,2012-01-17,粤语,热门,花无雪,泳儿,,http://musicdata.baidu.com/data2/lrc/13665864/13665864.lrc,49
49,《爱在记忆中找你》,英皇唱片,2007-11-23,粤语,热门,自己保重,林峯,,http://musicdata.baidu.com/data2/lrc/15026811/15026811.lrc,49
49,《快乐眼泪》,英皇唱片,2011-09-07,粤语,热门,最佳听众,泳儿,,http://musicdata.baidu.com/data2/lrc/10288111/10288111.lrc,49
49,《得心应手演唱会2006》,环球唱片,2006-03-31,粤语,热门,空中飞人,李克勤,,http://musicdata.baidu.com/data2/lrc/7334675/7334675.lrc,49
49,《活出生命Live演唱会》,环球唱片,2004-12-01,粤语,热门,约定,张学友,,http://musicdata.baidu.com/data2/lrc/240403308/240403308.lrc,49
49,《Magic》,英皇唱片,2004-01-01,粤语,热门,Gimme 5,Twins,,http://musicdata.baidu.com/data2/lrc/634606/634606.lrc,49
49,《爱情当入樽》,英皇唱片,2001-11-01,粤语,热门,飞线,Twins,,http://musicdata.baidu.com/data2/lrc/601706/601706.lrc,49
49,《Magic》,英皇唱片,2004-01-01,粤语,热门,世界儿女,Twins,,http://musicdata.baidu.com/data2/lrc/601594/601594.lrc,49
49,《这个冬天不太冷》,环球唱片,1994-12-01,粤语,热门,无止境的心痛,张学友,,http://musicdata.baidu.com/data2/lrc/1474463/1474463.lrc,49
49,《进化论》,环球唱片,英皇,粤语,热门,三角圆舞,Twins,,http://musicdata.baidu.com/data2/lrc/1253410/1253410.lrc,49
49,《Do You Wanna Dance》,英皇唱片,2010-04-22,粤语,热门,黑暗探戈,陈伟霆,,http://musicdata.baidu.com/data2/lrc/497801/497801.lrc,49
49,《In Progress》,英皇唱片,2007-06-01,粤语,热门,无字天书,关智斌,,http://musicdata.baidu.com/data2/lrc/ffc40cc2eff02203d6f2909205b9d6e0/257164146/257164146.lrc,49
49,《二缺一》,英皇唱片,2009-04-06,粤语,热门,Cross Over,蔡卓妍,,http://musicdata.baidu.com/data2/lrc/9668293/9668293.lrc,49
49,《雪国八月》,英皇唱片,2007-09-07,粤语,热门,一个美丽的传说,张信哲,,http://musicdata.baidu.com/data2/lrc/14961469/14961469.lrc,49
50,《雪国八月》,英皇唱片,2007-09-07,粤语,热门,转机,张信哲,,http://musicdata.baidu.com/data2/lrc/1317906/1317906.lrc,50
50,《酷爱》,环球唱片,2007-08-01,粤语,热门,男孩最痛,张敬轩,,http://musicdata.baidu.com/data2/lrc/1161987/1161987.lrc,50
50,《进化论》,环球唱片,英皇,粤语,热门,香港纽约,Twins,,http://musicdata.baidu.com/data2/lrc/934234/934234.lrc,50
50,《我们的纪念册》,英皇唱片,2002-05-01,粤语,热门,活动教学,Twins,,http://musicdata.baidu.com/data2/lrc/934206/934206.lrc,50
50,《进化论》,英皇唱片,英皇,粤语,热门,高温瑜伽,Twins,,http://musicdata.baidu.com/data2/lrc/800422/800422.lrc,50
50,《Girl Power》,英皇唱片,2004-06-01,粤语,热门,约会自己,Twins,,http://musicdata.baidu.com/data2/lrc/765774/765774.lrc,50
50,《双生儿》,英皇唱片,2002-01-01,粤语,热门,涉谷车站见,Twins,,http://musicdata.baidu.com/data2/lrc/759503/759503.lrc,50
50,《Taste the Atmosphere》,环球唱片,2010-10-15,粤语,热门,超错,陈奕迅,,http://musicdata.baidu.com/data2/lrc/243164714/243164714.lrc,50
50,《A Little Love》,SONY MUSIC,2008-05-26,粤语,热门,遥远的,冯曦妤,,http://musicdata.baidu.com/data2/lrc/13909129/13909129.lrc,50
50,《我们的纪念册》,英皇唱片,2002-05-01,粤语,热门,没法做足一百分,Twins,,http://musicdata.baidu.com/data2/lrc/712038/712038.lrc,50
50,《Girl Power》,英皇唱片,2004-06-01,粤语,热门,受之有愧,Twins,,http://musicdata.baidu.com/data2/lrc/641150/641150.lrc,50
50,《我们的纪念册》,英皇唱片,2002-05-01,粤语,热门,发梦见到你,Twins,,http://musicdata.baidu.com/data2/lrc/475802/475802.lrc,50
50,《酷爱》,环球唱片,2007-08-01,粤语,热门,悲剧人物,张敬轩,,http://musicdata.baidu.com/data2/lrc/300217/300217.lrc,50
50,《Touch Of Love》,英皇唱片,2003-04-29,粤语,热门,讲玩,Twins,,http://musicdata.baidu.com/data2/lrc/2094942/2094942.lrc,50
50,《Touch Of Love》,英皇唱片,2003-04-29,粤语,热门,女朋友,Twins,,http://musicdata.baidu.com/data2/lrc/14930742/14930742.lrc,50
50,《Girl Power》,英皇唱片,2004-06-01,粤语,热门,美丽无比,Twins,,http://musicdata.baidu.com/data2/lrc/1259145/1259145.lrc,50
50,《Musick》,英皇唱片,2005-12-01,粤语,热门,女友与好友,关智斌,,http://musicdata.baidu.com/data2/lrc/1151263/1151263.lrc,50
50,《Eason 4 A Change & Hits》,英皇唱片,2002-12-01,粤语,热门,打得火热,陈奕迅,,http://musicdata.baidu.com/data2/lrc/251701983/251701983.lrc,50
50,《新城容我信爱一唱倾情音乐会》,英皇唱片,2005-06-21,粤语,热门,我的骄傲,容祖儿,,http://musicdata.baidu.com/data2/lrc/963116/963116.lrc,50
50,《斗》,环球唱片,2006-09-01,粤语,热门,拐带你,陈小春,,http://musicdata.baidu.com/data2/lrc/849ee7276df028773dd6e58e9d10db9e/257170325/257170325.lrc,50
