,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
13,《044、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,对鲜花,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/4d9f1168540cafa7dad35913545b30e7/266033382/266033382.lrc,13
13,《043、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,读书好,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/b81fa22baf374fa5e2bdbe312afd3195/265472160/265472160.lrc,13
13,《042、儿歌曲库-流行歌曲娃娃唱》,颂今音乐,2013-03-22,儿歌,热门,野餐,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/5e686ce39b4be94042731dbfb8d500f0/265470519/265470519.lrc,13
13,《041、儿歌曲库-流行歌曲娃娃唱》,颂今音乐,2013-03-22,儿歌,热门,赤足走在田埂上,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/840f683fba1e62d8634829b051127711/265469924/265469924.lrc,13
13,《040、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,泼水歌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e7c092abd4b527eb7667f9e4c66068c0/265794244/265794244.lrc,13
13,《039、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,我的朋友在这里,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/ec33856d31325c5e6af1d031ee6c550f/265469671/265469671.lrc,13
13,《039、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,大家欢笑,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/c04fa6eadf530ac95cbdce24e1f1a31e/266028865/266028865.lrc,13
13,《035、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,拜访春天,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/7093e946f8af7381e8953769cca2dfe5/266024052/266024052.lrc,13
14,《034、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,数九歌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/02b49fbb02320d58a2ea2ef79596ea0b/266023652/266023652.lrc,14
14,《033、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,小小萤火虫,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/9b10082cebeb96a3ca8af65e0a5869e8/265444117/265444117.lrc,14
14,《027、儿歌曲库-粤语小歌王》,颂今音乐,2013-03-22,儿歌,热门,龟兔赛跑,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/3cda0dee4b38f70cf968b9df435e3a1e/265993618/265993618.lrc,14
14,《029、儿歌曲库-英语、国语对着唱》,颂今音乐,2013-03-22,儿歌,热门,小星星亮晶晶,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/010190c5f8459d91ced41eba3fc1c49f/265824991/265824991.lrc,14
14,《028、儿歌曲库-英语、国语对着唱》,颂今音乐,2013-03-22,儿歌,热门,趣味英语单词短语,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/eb4e7bf940fd6c1e70568231484be02a/265996845/265996845.lrc,14
14,《027、儿歌曲库-粤语小歌王》,颂今音乐,2013-03-22,儿歌,热门,落雨大A,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/2bd26aac3813899e89f1bf162650188b/265801359/265801359.lrc,14
14,《026、儿歌曲库-小歌星独唱金曲》,颂今音乐,2015-09-30,儿歌,热门,冬天的童话,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/337043ce0d973beba8b02ceefb726db8/265991569/265991569.lrc,14
14,《025、儿歌曲库-七巧板金曲》,颂今音乐,2013-03-22,儿歌,热门,棒棒糖真棒,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/2b097b1f41dcef2fc943a6fa1e8f703d/265792918/265792918.lrc,14
14,《024、儿歌曲库-北京小歌星》,颂今音乐,2013-03-22,儿歌,热门,雪珂,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/ecceeece31a3ebc4e11c79807b8355af/265989752/265989752.lrc,14
14,《聪明小博士15首》,颂今音乐,2013-03-22,儿歌,热门,小蜜蜂圆舞曲,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/28879a56d23c141cf7d602455f132f78/266257423/266257423.lrc,14
14,《021、儿歌曲库-澳门娃娃唱新歌》,颂今音乐,2013-03-22,儿歌,热门,澳门娃娃拍手歌(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/6c362c91387e07143948c7e89a7ade0a/265988436/265988436.lrc,14
14,《057、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,聪明的一休,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e87366ab05e3e74f9433a8b0a776b4b2/544649975/544649975.lrc,14
14,《020、儿歌曲库-童声合唱歌曲》,颂今音乐,颂今音乐,儿歌,热门,唱响和平（合唱）,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/266fd75cc00b94637b85c71930818075/265701408/265701408.lrc,14
14,《053、儿歌曲库-环球小歌星》,颂今音乐,2013-03-22,儿歌,热门,祖国大地美如花冠,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/5063f902611aab876e1c521e1e7cf948/266082825/266082825.lrc,14
14,《051、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,小树快快长,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/b8da2b50cd197335626dfc445155f4d8/265569566/265569566.lrc,14
14,《049、儿歌曲库-世界名曲娃娃唱》,颂今音乐,2013-03-22,儿歌,热门,和平白鸽,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/246a1bb457a6b35036b068312c54a27b/265794951/265794951.lrc,14
14,《045、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,春天到,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/561e5449adca83562545148d6254631f/266034383/266034383.lrc,14
14,《044、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,我是小叮铛,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/2011d9f01e1a03d759b00503cebd3e8d/265570406/265570406.lrc,14
14,《043、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,牵牛花,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/48e14078d3107bf26eb7780e1df5576d/265471953/265471953.lrc,14
14,《041、儿歌曲库-流行歌曲娃娃唱》,颂今音乐,2013-03-22,儿歌,热门,我愿,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/fec0296a4979d74334ac93cff49228d0/265470178/265470178.lrc,14
15,《040、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,快乐孩子爱歌唱,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/fbee1083e519e75e7b3d30f203078041/266030207/266030207.lrc,15
15,《040、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,月亮月光光,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/5cdd8f62cf2973737263db84de856714/265793440/265793440.lrc,15
15,《034、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,三只小猪,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e048e10f8435c52d5ebce2fb3eae312f/266023626/266023626.lrc,15
15,《033、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,台湾岛,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/ef968547959f9f262b5d78dee9828761/266022612/266022612.lrc,15
15,《031、儿歌曲库-香港童歌金曲（粤语)》,颂今音乐,2013-03-22,儿歌,热门,龟兔赛跑,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/99f0f42c45de10b365e1ca4948e38e5f/265437218/265437218.lrc,15
15,《029、儿歌曲库-英语、国语对着唱》,颂今音乐,2013-03-22,儿歌,热门,One Tow Three Four Five,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/dcf546984769bc6d7ba1e90b09813ccc/265824980/265824980.lrc,15
15,《027、儿歌曲库-粤语小歌王》,颂今音乐,2013-03-22,儿歌,热门,世界真细小,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/b86637737caf5dfcb2fba42078bc2f68/265801234/265801234.lrc,15
15,《025、儿歌曲库-七巧板金曲》,颂今音乐,2013-03-22,儿歌,热门,神奇的七巧板,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e2b4add13c11c0d5b26b3bfe39e29945/265724868/265724868.lrc,15
15,《024、儿歌曲库-北京小歌星》,颂今音乐,2013-03-22,儿歌,热门,妈妈你歇歇吧,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e7d20964d2cbf388a3d53129e40b2edb/265989797/265989797.lrc,15
15,《聪明小博士15首》,颂今音乐,2013-03-22,儿歌,热门,奇妙的萤火虫,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/72aaef990e37874e8d0825f62ce517d1/266257416/266257416.lrc,15
15,《057、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,摇啊摇摇到外婆桥,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f836ba8f4cb5f7466e811ba92bf3b809/266087450/266087450.lrc,15
15,《057、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,蜗牛,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/b5ba12580b78d9c6b0167322be70414b/266087270/266087270.lrc,15
15,《055、儿歌曲库-双语儿歌对对唱》,颂今音乐,2013-03-22,儿歌,热门,今天我值日,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/3d483b85abb4b089f360be1be023a66f/266083711/266083711.lrc,15
15,《053、儿歌曲库-环球小歌星》,颂今音乐,2013-03-22,儿歌,热门,吉米来吧,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/10f13373dd3496e33ad5fb94fb80c7d6/265821419/265821419.lrc,15
15,《051、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,球儿歌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/bf09d771a93e7b5c082f08a5397ca8ee/266040273/266040273.lrc,15
15,《051、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,我们上山植树去,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e1fcc3b7b6aa11c053cc61897fa975da/266040219/266040219.lrc,15
15,《050、儿歌曲库-欧美童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,小懒猫睡懒觉,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/811e69ccffd5919dac035b4c71f97da1/265473747/265473747.lrc,15
15,《047、儿歌曲库-颂今儿歌集锦》,颂今音乐,2013-03-22,儿歌,热门,地球处处美如画,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/80c5dbbfbe1506454651aae1f0273898/266036545/266036545.lrc,15
15,《046、儿歌曲库-颂今幼儿歌曲》,颂今音乐,2013-03-22,儿歌,热门,胡子掉下来,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/3a5dd9815e5853a8dfdf251a3db4ace9/266034978/266034978.lrc,15
15,《045、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,恭喜新年到,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/df650e7c40041d43d94a814210ab4313/265570643/265570643.lrc,15
16,《043、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,上学校,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f7d9d1365258c61cf6242c5eee870f05/265472209/265472209.lrc,16
16,《043、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,小驴和老鸦,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/fa50dcef32e227c88784f069be479219/265470844/265470844.lrc,16
16,《041、儿歌曲库-流行歌曲娃娃唱》,颂今音乐,2013-03-22,儿歌,热门,雁儿在林梢,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/41bb3075c4110666439ee3bb0584e825/265470173/265470173.lrc,16
16,《040、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,只要我长大,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e0273a0b124901066cf814864b74f920/265794274/265794274.lrc,16
16,《040、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,小骆驼,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/30782e44ed4fe5f196797d603bdfbaae/266030064/266030064.lrc,16
16,《039、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,踏雪寻梅,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f0ee7f98ec9ab8bf39a0330fdbce0f82/265469611/265469611.lrc,16
16,《034、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,小牛小羊逃跑了,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/045450b9273d3d71b4c3b779c24b8ced/266023621/266023621.lrc,16
16,《032、儿歌曲库-香港童歌金曲（国语)》,颂今音乐,2013-03-22,儿歌,热门,头顶长西瓜,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/a919ae5f109880b91c007569c12183e5/265824825/265824825.lrc,16
16,《030、儿歌曲库-英语、粤语对着唱》,颂今音乐,2013-03-22,儿歌,热门,Bingo 小狗平格,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/502b57f39ef9aae3a1b85645f37827bf/265999150/265999150.lrc,16
16,《055、儿歌曲库-双语儿歌对对唱》,颂今音乐,2013-03-22,儿歌,热门,Good Bye To You (再见歌),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f841ac63c829a01f04c7df89d4cfdd37/265700652/265700652.lrc,16
16,《027、儿歌曲库-粤语小歌王》,颂今音乐,2013-03-22,儿歌,热门,边个懂礼貌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/74eaf02bae2dfdb6e2232204a0aaf249/265820494/265820494.lrc,16
16,《025、儿歌曲库-七巧板金曲》,颂今音乐,2013-03-22,儿歌,热门,快乐的小歌手,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/65274d566dc34bfffdc65b274fa4d348/265572348/265572348.lrc,16
16,《024、儿歌曲库-北京小歌星》,颂今音乐,2013-03-22,儿歌,热门,水果吃不完,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/d1e109107aaa4a508f23309de87b1bd4/265989789/265989789.lrc,16
16,《聪明小博士15首》,颂今音乐,2013-03-22,儿歌,热门,老鼠赴宴,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/bb59fc34b1b47a3f654c70b155b56658/266257393/266257393.lrc,16
16,《021、儿歌曲库-澳门娃娃唱新歌》,颂今音乐,2013-03-22,儿歌,热门,手拉手,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/4ea5c7017f4f7aafd2e8d9c498582a63/265673324/265673324.lrc,16
16,《057、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,鹅鹅鹅,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/9957c8dc15bcfedaa0e2302b77de65b6/266087326/266087326.lrc,16
16,《053、儿歌曲库-环球小歌星》,颂今音乐,2013-03-22,儿歌,热门,哈瓦那的孩子,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/67801ee30d65c4fd2af858ebb18d59f8/265821647/265821647.lrc,16
16,《021、儿歌曲库-澳门娃娃唱新歌》,颂今音乐,2013-03-22,儿歌,热门,多快乐,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/8468a6b1090ec4ca0b948fdd2fa468d9/265988352/265988352.lrc,16
16,《021、儿歌曲库-澳门娃娃唱新歌》,颂今音乐,2013-03-22,儿歌,热门,澳门娃娃拍手歌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/fc1a18d18f97e7167cb2efb543940fd6/265988343/265988343.lrc,16
16,《021、儿歌曲库-澳门娃娃唱新歌》,颂今音乐,2013-03-22,儿歌,热门,我要去澳门,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/911776e4929ea559ba54cd2c66eb819b/265673336/265673336.lrc,16
17,《020、儿歌曲库-童声合唱歌曲》,颂今音乐,颂今音乐,儿歌,热门,玛利亚(合唱),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/6d4ca1afa496ed9ebf01d1a46b773d9f/265719952/265719952.lrc,17
17,《020、儿歌曲库-童声合唱歌曲》,颂今音乐,颂今音乐,儿歌,热门,红帆（合唱）,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/9ca95a39b318406e10475113a832b16c/265988167/265988167.lrc,17
17,《019、儿歌曲库-唱给妈妈的歌》,颂今音乐,2013-03-22,儿歌,热门,妈妈怀里的歌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/4d2d1205a732032f4eaf0e005e5244f6/265988655/265988655.lrc,17
17,《019、儿歌曲库-唱给妈妈的歌》,颂今音乐,2013-03-22,儿歌,热门,忘不了你呀妈妈,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/d3bfcb18c8b0326ab00201530ad7fdf2/265985373/265985373.lrc,17
17,《019、儿歌曲库-唱给妈妈的歌》,颂今音乐,2013-03-22,儿歌,热门,大海啊故乡,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f3f2a373ccf8aecdc983bc8c1c7596fb/265985358/265985358.lrc,17
17,《019、儿歌曲库-唱给妈妈的歌》,颂今音乐,2013-03-22,儿歌,热门,童年的小摇车,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/59bf0fcc055f3c7f9dab83bfed18b6fc/265985347/265985347.lrc,17
17,《019、儿歌曲库-唱给妈妈的歌》,颂今音乐,2013-03-22,儿歌,热门,妈妈的怀抱,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/3285247cf17de39a7a5f0d7a9fc74a70/265985343/265985343.lrc,17
17,《019、儿歌曲库-唱给妈妈的歌》,颂今音乐,2013-03-22,儿歌,热门,母爱,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/b4e3fe866fe0d8a0a7cd06aa4411e7ff/265985342/265985342.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,世界真系小(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f97693883059dc4975709a772c504cc6/265983693/265983693.lrc,17
17,《030、儿歌曲库-英语、粤语对着唱》,颂今音乐,2013-03-22,儿歌,热门,恭祝生日快乐(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/a3eeba094ea63a89553b7edc2d4f8eff/265572907/265572907.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,小飞侠(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/c61594e1e08566bed7461e1cb49a2855/265983676/265983676.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,一年级小学生(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/6f68c63194f4bd93f892b615bc0842e9/265983670/265983670.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,数字歌(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/5c5ffdfc0c76971b8877d17c83ce7a9a/265983666/265983666.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,边个懂礼貌(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/beb1e8a8a5d0b67455a370b276cb50bd/265983614/265983614.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,细虾的下巴(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/657bb6e880b3710025b33318d9508361/265983604/265983604.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,坐飞机(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f56dcfb424507d8f0b18080363156e9d/265983600/265983600.lrc,17
17,《018、儿歌曲库-粤语儿童歌曲》,颂今音乐,2013-03-22,儿歌,热门,小流星(粤语),小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/a81294ecdd115889a14b34212016fbf7/265983593/265983593.lrc,17
17,《017、儿歌曲库-七巧板新童谣》,颂今音乐,2013-03-22,儿歌,热门,干脆我就不长大,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/40ab90fff750e1fd5bf95ffd6397d961/265854255/265854255.lrc,17
17,《017、儿歌曲库-七巧板新童谣》,颂今音乐,2013-03-22,儿歌,热门,井底的小青蛙,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/acaa9851ab9457a7c6f08c307076bf46/265854252/265854252.lrc,17
17,《017、儿歌曲库-七巧板新童谣》,颂今音乐,2013-03-22,儿歌,热门,叽叽叽和哩哩哩,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/954ed05d976d809467a97368ba793baf/265854251/265854251.lrc,17
18,《017、儿歌曲库-七巧板新童谣》,颂今音乐,2013-03-22,儿歌,热门,不动脑筋别发言,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/babe7aecf6bac5e79fb2349f4298aebb/265854249/265854249.lrc,18
18,《017、儿歌曲库-七巧板新童谣》,颂今音乐,2013-03-22,儿歌,热门,小小手,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/194c13812080da65f58eeea052b79154/265854248/265854248.lrc,18
18,《017、儿歌曲库-七巧板新童谣》,颂今音乐,2013-03-22,儿歌,热门,花喜鹊,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/38d01ea9e9fd47c224798e3648c2d658/265854246/265854246.lrc,18
18,《016、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,看谁懂礼貌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/d3409290fbcc389d34ae5c3fe58c19e7/265719170/265719170.lrc,18
18,《016、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,小手拍拍,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/4a73fac10ac96fa6565c7a6acca86746/265719112/265719112.lrc,18
18,《015、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,小兔子乖乖,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/9e10eab46f6036b6b7328f49d797e7b1/544037478/544037478.lrc,18
18,《015、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,种太阳,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/acf387831a86300027f7e86af54f8f71/265853800/265853800.lrc,18
18,《015、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,幸福拍手歌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/e1a163d3d908700902f9c643c1a244a2/265853793/265853793.lrc,18
18,《015、儿歌曲库-童歌经典》,颂今音乐,2013-03-22,儿歌,热门,嘀哩嘀哩,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/9ebc1454c53331efc36f13bf57ff1d5d/265853788/265853788.lrc,18
18,《中国儿歌曲库 Vol. 14：童歌经典》,颂今音乐,2015-09-23,儿歌,热门,花仙子,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/1446c2496d99255bc02419a9a1c21a16/265853674/265853674.lrc,18
18,《中国儿歌曲库 Vol. 14：童歌经典》,颂今音乐,2015-09-23,儿歌,热门,可爱的蓝精灵,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/246917797/246917797.lrc,18
18,《中国儿歌曲库 Vol. 14：童歌经典》,颂今音乐,2015-09-23,儿歌,热门,小机灵之歌,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/0a19c2d14cd977824f3fd97ae0e9ce2a/265853667/265853667.lrc,18
18,《中国儿歌曲库 Vol. 14：童歌经典》,颂今音乐,2015-09-23,儿歌,热门,小小少年,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/f25861e83026640ee1774cb30a6ade7d/265853675/265853675.lrc,18
18,《中国儿歌曲库 Vol. 14：童歌经典》,颂今音乐,2015-09-23,儿歌,热门,小燕子,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/34ae6e3bfdb1e9a38b3850e9f4fdfb1a/265853660/265853660.lrc,18
18,《013、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,今天看我,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/c17e5626873b1f12ea636c1c5c7be641/265853561/265853561.lrc,18
18,《013、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,萤火虫,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/ffecff1ea7b754f3fd10d9dd0b8be0fc/265853547/265853547.lrc,18
18,《053、儿歌曲库-环球小歌星》,颂今音乐,2013-03-22,儿歌,热门,亚洲小朋友心连心,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/d31e95f1784f688032416a2c74bc8b10/266072287/266072287.lrc,18
18,《051、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,拍手唱歌笑呵呵,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/9167989284e37f1edce66ab22db43bf4/265570048/265570048.lrc,18
18,《050、儿歌曲库-欧美童歌金曲》,颂今音乐,2013-03-22,儿歌,热门,Good Bye To You,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/456924aea815036638bdf6d6f40cb7f1/265474112/265474112.lrc,18
18,《047、儿歌曲库-颂今儿歌集锦》,颂今音乐,2013-03-22,儿歌,热门,大自然是我美丽的家,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/4e0afccd9291776cca6529f96d8d7280/266036536/266036536.lrc,18
19,《046、儿歌曲库-颂今幼儿歌曲》,颂今音乐,2013-03-22,儿歌,热门,大铜锣,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/ed71c04ad220cd265343ea02c35cb075/266034993/266034993.lrc,19
19,《011、儿歌曲库-趣味动物歌曲》,颂今音乐,2013-03-22,儿歌,热门,小羊小羊,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/3ce189fc596033d4ca671d997917f767/265571289/265571289.lrc,19
19,《045、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,我们要求一个人,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/2a67f4c2c6892b5cf13651c371613a6c/266034432/266034432.lrc,19
19,《045、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,雪花飘呀飘,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/39a7bdafd4983ab8611c1e9734eb136d/266034359/266034359.lrc,19
19,《044、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,我家有匹大骏马,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/cd70774b3ab258e730e81cf577649b1c/265570501/265570501.lrc,19
19,《043、儿歌曲库-幼儿唱游歌曲》,颂今音乐,2013-03-22,儿歌,热门,小蝌蚪,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/999a09ec884b59eb926671c35b9a629f/265472199/265472199.lrc,19
